Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/05/03 18:36:30.000000,2968,148,9.95,69.0,841.457031,1.4666666666666668,-46.0,40.58833,-105.14788,1581.08,11283.197280836606,7,9,0.66,105.06,0.008028682670777871
2021/05/03 18:36:31.000000,2968,149,9.93,69.0,841.436562,1.4709677419354839,-49.0,40.58833,-105.14787,1580.53,11283.19784937043,7,9,0.36,105.06,0.008025889380869107
2021/05/03 18:36:32.000000,2968,150,9.93,69.0,841.462031,1.4666666666666668,-45.0,40.58833,-105.14788,1580.33,11283.197280836606,7,10,0.4,105.06,0.008024874190546438
2021/05/03 18:36:33.000000,2968,151,9.92,69.2,841.442812,1.4709677419354839,-48.0,40.58833,-105.14788,1580.65,11283.197280836606,7,9,1.01,105.06,0.00802649914211186
2021/05/03 18:36:34.000000,2968,152,9.92,69.2,841.426562,1.4623655913978495,-46.0,40.58833,-105.14788,1580.44,11283.197280836606,7,9,0.3,105.06,0.008025432767647053
2021/05/03 18:36:35.000000,2968,153,9.89,69.3,841.439531,1.4602150537634409,-46.0,40.58833,-105.14788,1580.2,11283.197280836606,7,9,0.09,105.06,0.00802421405397298
2021/05/03 18:36:36.000000,2968,154,9.89,69.6,841.469375,1.4688172043010752,-48.0,40.58833,-105.14788,1579.7,11283.197280836606,7,9,0.3,105.06,0.008021675067151979
2021/05/03 18:36:37.000000,2968,155,9.9,69.8,841.4471090000001,1.4666666666666668,-46.0,40.58833,-105.14788,1579.98,11283.197280836606,7,9,0.72,105.06,0.008023096899771745
2021/05/03 18:36:38.000000,2968,156,9.88,70.0,841.474687,1.4580645161290322,-45.0,40.58833,-105.14788,1580.22,11283.197280836606,7,9,0.6,105.06,0.008024315613445823
2021/05/03 18:36:40.000000,2968,158,9.87,70.0,841.495156,1.4645161290322581,-46.0,40.58833,-105.14788,1580.17,11283.197280836606,7,9,0.17,105.06,0.008024061714763721
2021/05/03 18:36:41.000000,2968,159,9.86,69.9,841.478281,1.4688172043010752,-45.0,40.58833,-105.14788,1580.58,11283.197280836606,7,9,1.25,105.06,0.008026143683956922
2021/05/03 18:36:42.000000,2968,160,9.85,69.8,841.486875,1.4580645161290322,-44.0,40.58834,-105.14788,1581.15,11283.196457004382,7,9,0.26,105.06,0.008029038715165639
2021/05/03 18:36:43.000000,2968,161,9.84,69.5,841.4723429999999,1.4559139784946238,-45.0,40.58834,-105.14788,1581.45,11283.196457004382,7,9,0.42,105.06,0.008030562107369419
2021/05/03 18:36:44.000000,2968,162,9.83,69.5,841.442812,1.4666666666666668,-50.0,40.58835,-105.14788,1581.77,11283.195633172141,7,9,0.51,105.06,0.008032187645516244
2021/05/03 18:36:45.000000,2968,163,9.84,69.9,841.4567179999999,1.4645161290322581,-60.0,40.58835,-105.14788,1581.65,11283.195633172141,7,9,0.67,105.06,0.008031578288590246
2021/05/03 18:36:46.000000,2968,164,9.83,70.0,841.479218,1.4580645161290322,-46.0,40.58835,-105.14788,1581.84,11283.195633172141,7,9,0.02,105.06,0.008032543103723073
2021/05/03 18:36:47.000000,2968,165,9.81,70.0,841.457031,1.4559139784946238,-45.0,40.58835,-105.14788,1581.74,11283.195633172141,7,9,1.56,105.06,0.008032035306284744
2021/05/03 18:36:48.000000,2968,166,9.83,69.8,841.473281,1.4537634408602151,-44.0,40.58835,-105.14789,1581.7,11283.19506463843,7,9,0.75,105.06,0.008031832592014575
2021/05/03 18:36:49.000000,2968,167,9.81,70.0,841.4892179999999,1.4688172043010752,-44.0,40.58835,-105.14788,1581.7,11283.195633172141,7,9,1.08,105.06,0.008031832187309412
2021/05/03 18:36:50.000000,2968,168,9.81,70.1,841.493437,1.4645161290322581,-44.0,40.58835,-105.14788,1581.48,11283.195633172141,7,9,1.15,105.06,0.00803071503294508
2021/05/03 18:36:51.000000,2968,169,9.81,70.2,841.48289,1.4666666666666668,-44.0,40.58834,-105.14789,1581.21,11283.195888470571,7,9,0.4,105.06,0.008029343798186196
2021/05/03 18:36:52.000000,2968,170,9.81,70.2,841.476875,1.4666666666666668,-43.0,40.58834,-105.14789,1581.44,11283.195888470571,7,9,0.92,105.06,0.00803051173226794
2021/05/03 18:36:53.000000,2968,171,9.79,70.2,841.515703,1.4645161290322581,-43.0,40.58835,-105.14789,1581.64,11283.19506463843,7,9,0.1,105.06,0.008031527913536226
2021/05/03 18:36:54.000000,2968,172,9.81,70.2,841.488828,1.4666666666666668,-45.0,40.58835,-105.14789,1581.83,11283.19506463843,7,10,0.42,105.06,0.008032492728717667
2021/05/03 18:36:55.000000,2968,173,9.81,70.2,841.49875,1.4666666666666668,-44.0,40.58835,-105.14789,1581.98,11283.19506463843,7,9,0.39,105.06,0.00803325442491354
2021/05/03 18:36:56.000000,2968,174,9.79,70.1,841.4975,1.4645161290322581,-43.0,40.58835,-105.14789,1581.89,11283.19506463843,7,9,0.3,105.06,0.008032797407196018
2021/05/03 18:36:57.000000,2968,175,9.81,70.1,841.4583590000001,1.4666666666666668,-43.0,40.58835,-105.14789,1580.19,11283.19506463843,9,9,0.5,105.06,0.008024164850309268
2021/05/03 18:36:58.000000,2968,176,9.82,70.3,841.4859369999999,1.4666666666666668,-42.0,40.58834,-105.14789,1579.79,11283.195888470571,9,9,0.1,105.06,0.008022133074724826
2021/05/03 18:36:59.000000,2968,177,9.81,70.1,841.448437,1.4645161290322581,-43.0,40.58834,-105.14789,1579.27,11283.195888470571,9,9,1.35,124.91,0.008019492528105108
2021/05/03 18:37:00.000000,2968,178,9.81,69.9,841.502421,1.4516129032258065,-43.0,40.58834,-105.14789,1578.96,11283.195888470571,9,9,1.03,124.91,0.008017918356081798
2021/05/03 18:37:01.000000,2968,179,9.82,69.7,841.4633590000001,1.4645161290322581,-43.0,40.58834,-105.14789,1578.71,11283.195888470571,9,9,0.38,124.91,0.008016648862514603
2021/05/03 18:37:02.000000,2968,180,9.81,69.6,841.455781,1.4602150537634409,-45.0,40.58834,-105.14789,1578.56,11283.195888470571,9,9,0.83,124.91,0.008015887166374282
2021/05/03 18:37:03.000000,2968,181,9.79,70.2,841.455781,1.4516129032258065,-47.0,40.58834,-105.14789,1578.59,11283.195888470571,9,10,1.28,124.91,0.008016039505602346
2021/05/03 18:37:04.000000,2968,182,9.81,70.2,841.532343,1.4537634408602151,-46.0,40.58834,-105.14789,1578.82,11283.195888470571,9,9,2.27,124.91,0.00801720743968417
2021/05/03 18:37:05.000000,2968,183,9.79,70.2,841.523359,1.4602150537634409,-45.0,40.58834,-105.14788,1578.82,11283.196457004382,9,9,0.69,124.91,0.008017207035715892
2021/05/03 18:37:06.000000,2968,184,9.79,70.2,841.509062,1.4645161290322581,-52.0,40.58834,-105.14788,1578.88,11283.196457004382,9,9,0.22,124.91,0.008017511714156668
2021/05/03 18:37:07.000000,2968,185,9.81,70.2,841.4507030000001,1.4537634408602151,-46.0,40.58834,-105.14788,1578.92,11283.196457004382,9,10,0.6,124.91,0.008017714833117183
2021/05/03 18:37:08.000000,2968,186,9.81,70.3,841.502109,1.4494623655913978,-47.0,40.58834,-105.14788,1578.88,11283.196457004382,9,10,1.12,124.91,0.008017511714156668
2021/05/03 18:37:09.000000,2968,187,9.83,70.5,841.4935929999999,1.4537634408602151,-48.0,40.58834,-105.14788,1578.96,11283.196457004382,9,9,1.79,59.21,0.008017917952077699
2021/05/03 18:37:10.000000,2968,188,9.82,70.4,841.521718,1.4602150537634409,-47.0,40.58834,-105.14788,1579.32,11283.196457004382,9,9,0.09,59.21,0.008019746022722332
2021/05/03 18:37:11.000000,2968,189,9.82,70.1,841.4892179999999,1.4623655913978495,-57.0,40.58835,-105.14787,1579.59,11283.196201705763,9,10,0.59,59.21,0.008021117257195159
2021/05/03 18:37:12.000000,2968,190,9.82,69.8,841.4915619999999,1.4623655913978495,-49.0,40.58835,-105.14788,1579.5,11283.195633172141,9,9,0.8,59.21,0.008020660643665816
2021/05/03 18:37:13.000000,2968,191,9.83,69.6,841.4663280000001,1.4623655913978495,-49.0,40.58835,-105.14788,1579.58,11283.195633172141,9,9,0.61,59.21,0.008021066881616502
2021/05/03 18:37:14.000000,2968,192,9.82,69.5,841.459375,1.4623655913978495,-49.0,40.58835,-105.14788,1579.57,11283.195633172141,9,10,0.61,59.21,0.008021016101872667
2021/05/03 18:37:15.000000,2968,193,9.82,69.5,841.450781,1.4602150537634409,-57.0,40.58835,-105.14788,1579.57,11283.195633172141,9,10,0.9,59.21,0.008021016101872667
2021/05/03 18:37:16.000000,2968,194,9.82,69.3,841.4769530000001,1.4623655913978495,-55.0,40.58835,-105.14788,1579.53,11283.195633172141,9,9,0.08,59.21,0.008020812982897325
2021/05/03 18:37:17.000000,2968,195,9.79,69.2,841.497812,1.4580645161290322,-54.0,40.58835,-105.14787,1579.64,11283.196201705763,9,9,0.24,59.21,0.008021371155901545
2021/05/03 18:37:18.000000,2968,196,9.79,69.0,841.4739059999999,1.4623655913978495,-54.0,40.58835,-105.14787,1579.77,11283.196201705763,9,9,0.33,59.21,0.008022031292538147
2021/05/03 18:37:19.000000,2968,197,9.79,68.9,841.448437,1.4623655913978495,-50.0,40.58835,-105.14787,1579.89,11283.196201705763,9,9,0.36,59.21,0.008022640649433468
2021/05/03 18:37:20.000000,2968,198,9.79,68.8,841.432187,1.4580645161290322,-45.0,40.58835,-105.14787,1580.1,11283.196201705763,9,9,0.48,59.21,0.008023707024000277
2021/05/03 18:37:21.000000,2968,199,9.78,68.8,841.481875,1.4602150537634409,-46.0,40.58835,-105.14787,1580.08,11283.196201705763,9,10,0.22,59.21,0.008023605464517723
2021/05/03 18:37:22.000000,2968,200,9.76,68.7,841.496484,1.4602150537634409,-49.0,40.58835,-105.14788,1579.55,11283.195633172141,9,9,0.41,59.21,0.008020914542384997
2021/05/03 18:37:23.000000,2968,201,9.75,68.5,841.474375,1.4623655913978495,-43.0,40.58834,-105.14789,1578.21,11283.195888470571,9,9,0.53,59.21,0.00801410987538019
2021/05/03 18:37:24.000000,2968,202,9.74,68.5,841.4474210000001,1.4516129032258065,-47.0,40.58834,-105.14789,1578.25,11283.195888470571,9,10,0.45,59.21,0.008014312994350944
2021/05/03 18:37:25.000000,2968,203,9.75,68.4,841.413906,1.4516129032258065,-51.0,40.58833,-105.14789,1578.28,11283.196712302695,9,10,1.1,59.21,0.008014464748410277
2021/05/03 18:37:26.000000,2968,204,9.75,69.8,841.466718,1.4602150537634409,-46.0,40.58833,-105.14789,1578.12,11283.196712302695,9,9,1.07,59.21,0.008013652272586581
2021/05/03 18:37:27.000000,2968,205,9.75,70.6,841.45375,1.4580645161290322,-49.0,40.58833,-105.1479,1577.54,11283.196143768708,9,9,0.5,59.21,0.008010707451366535
2021/05/03 18:37:28.000000,2968,206,9.73,70.3,841.456093,1.4516129032258065,-49.0,40.58833,-105.1479,1577.34,11283.196143768708,9,9,0.18,59.21,0.008009691856535724
2021/05/03 18:37:29.000000,2968,207,9.72,70.2,841.454062,1.4516129032258065,-49.0,40.58832,-105.1479,1576.88,11283.196967600714,9,9,0.49,59.21,0.008007355403775285
2021/05/03 18:37:30.000000,2968,208,9.73,70.2,841.459687,1.4602150537634409,-50.0,40.58832,-105.14791,1576.8,11283.196399066544,9,10,0.24,59.21,0.008006949569324259
2021/05/03 18:37:31.000000,2968,209,9.72,70.2,841.4375,1.4580645161290322,-54.0,40.58833,-105.14791,1576.9,11283.195575234637,9,9,0.77,59.21,0.00800745795138514
2021/05/03 18:37:32.000000,2968,210,9.72,70.7,841.4703119999999,1.4516129032258065,-55.0,40.58833,-105.14791,1576.82,11283.195575234637,9,9,0.42,59.21,0.008007051713432339
2021/05/03 18:37:33.000000,2968,211,9.73,71.4,841.465625,1.4516129032258065,-54.0,40.58832,-105.14791,1576.65,11283.196399066544,9,9,0.94,59.21,0.008006187873218372
2021/05/03 18:37:34.000000,2968,212,9.76,72.1,841.435468,1.4516129032258065,-52.0,40.58832,-105.14792,1576.53,11283.195830532288,9,10,0.3,59.21,0.00800557891971632
2021/05/03 18:37:35.000000,2968,213,9.74,72.5,841.495546,1.4602150537634409,-50.0,40.58832,-105.14791,1576.71,11283.196399066544,9,9,1.97,59.21,0.008006492551660728
2021/05/03 18:37:36.000000,2968,214,9.76,72.8,841.448437,1.4580645161290322,-52.0,40.58832,-105.14792,1576.63,11283.195830532288,9,10,1.71,59.21,0.008006086717145835
2021/05/03 18:37:37.000000,2968,215,9.76,73.1,841.472656,1.4623655913978495,-52.0,40.58832,-105.14792,1576.43,11283.195830532288,9,10,0.52,59.21,0.008005071122286806
2021/05/03 18:37:38.000000,2968,216,9.76,72.6,841.479531,1.4580645161290322,-49.0,40.58832,-105.14792,1576.3,11283.195830532288,9,10,1.84,15.76,0.008004410985628435
2021/05/03 18:37:39.000000,2968,217,9.76,72.2,841.479218,1.4602150537634409,-48.0,40.58833,-105.14792,1576.53,11283.19500670048,9,9,0.66,15.76,0.008005579504236086
2021/05/03 18:37:40.000000,2968,218,9.79,72.5,841.4839059999999,1.4602150537634409,-51.0,40.58833,-105.14793,1576.56,11283.194438166238,9,9,0.42,15.76,0.008005732246866489
2021/05/03 18:37:41.000000,2968,219,9.78,74.1,841.456093,1.4602150537634409,-49.0,40.58832,-105.14793,1576.3,11283.195261997946,9,9,1.9,15.76,0.008004411388952349
2021/05/03 18:37:42.000000,2968,220,9.79,74.3,841.47,1.4602150537634409,-54.0,40.58832,-105.14793,1576.25,11283.195261997946,9,9,0.32,15.76,0.008004157490224798
2021/05/03 18:37:43.000000,2968,221,9.79,74.2,841.47125,1.4580645161290322,-52.0,40.58832,-105.14793,1576.06,11283.195261997946,9,9,0.31,15.76,0.008003192675060096
2021/05/03 18:37:44.000000,2968,222,9.81,73.6,841.4789059999999,1.4602150537634409,-52.0,40.58833,-105.14793,1576.16,11283.194438166238,9,9,0.04,15.76,0.008003701056897771
2021/05/03 18:37:45.000000,2968,223,9.81,73.4,841.4524210000001,1.4602150537634409,-55.0,40.58833,-105.14793,1576.24,11283.194438166238,9,9,0.62,15.76,0.008004107294891514
2021/05/03 18:37:46.000000,2968,224,9.78,73.2,841.4517179999999,1.4580645161290322,-50.0,40.58833,-105.14793,1576.39,11283.194438166238,9,10,0.42,15.76,0.008004868991129786
2021/05/03 18:37:47.000000,2968,225,9.78,72.7,841.435781,1.4580645161290322,-48.0,40.58833,-105.14793,1576.56,11283.194438166238,9,9,0.24,15.76,0.008005732246866489
2021/05/03 18:37:48.000000,2968,226,9.78,72.2,841.474218,1.4602150537634409,-42.0,40.58833,-105.14793,1576.75,11283.194438166238,9,9,1.02,15.76,0.008006697062101623
2021/05/03 18:37:49.000000,2968,227,9.76,72.0,841.504453,1.4580645161290322,-57.0,40.58833,-105.14793,1576.09,11283.194438166238,9,9,0.51,15.76,0.008003345598653242
2021/05/03 18:37:50.000000,2968,228,9.76,72.2,841.5182030000001,1.4537634408602151,-43.0,40.58833,-105.14793,1575.96,11283.194438166238,9,9,1.47,94.29,0.008002685461913404
2021/05/03 18:37:51.000000,2968,229,9.77,73.1,841.488046,1.4580645161290322,-47.0,40.58833,-105.14793,1575.83,11283.194438166238,9,10,2.03,157.34,0.008002025325173561
2021/05/03 18:37:52.000000,2968,230,9.77,73.2,841.4679679999999,1.4559139784946238,-47.0,40.58832,-105.14793,1575.89,11283.195261997946,9,9,0.52,157.34,0.008002329419386412
2021/05/03 18:37:53.000000,2968,231,9.76,72.9,841.506406,1.4473118279569892,-50.0,40.58832,-105.14793,1575.88,11283.195261997946,9,9,0.72,157.34,0.008002278639640903
2021/05/03 18:37:54.000000,2968,232,9.75,72.5,841.4526559999999,1.4451612903225808,-44.0,40.58832,-105.14793,1575.61,11283.195261997946,9,9,1.27,99.2,0.0080009075865121
2021/05/03 18:37:55.000000,2968,233,9.77,72.4,841.6075,1.4537634408602151,-42.0,40.58832,-105.14793,1575.51,11283.195261997946,9,9,1.14,99.2,0.008000399789056988
2021/05/03 18:37:56.000000,2968,234,9.76,72.0,841.455546,1.4580645161290322,-42.0,40.58832,-105.14793,1575.49,11283.195261997946,9,9,4.0,154.65,0.008000298229565966
2021/05/03 18:37:57.000000,2968,235,9.76,71.9,841.540781,1.4408602150537635,-42.0,40.58832,-105.14794,1574.83,11283.194693463522,9,9,5.71,166.86,0.007996947169310072
2021/05/03 18:37:58.000000,2968,236,9.75,71.9,841.591718,1.4451612903225808,-42.0,40.5883,-105.14794,1574.15,11283.196341126686,9,9,0.17,166.86,0.007993492979166869
2021/05/03 18:37:59.000000,2968,237,9.75,72.0,841.608281,1.4537634408602151,-43.0,40.58831,-105.14793,1574.06,11283.196085829639,9,9,1.74,119.76,0.007993036142353837
2021/05/03 18:38:00.000000,2968,238,9.75,71.9,841.625312,1.4516129032258065,-43.0,40.58831,-105.14793,1574.1,11283.196085829639,9,9,0.37,119.76,0.007993239261321058
2021/05/03 18:38:01.000000,2968,239,9.74,72.0,841.6057030000001,1.4430107526881721,-42.0,40.58831,-105.14793,1574.08,11283.196085829639,9,9,0.89,119.76,0.007993137701837447
2021/05/03 18:38:02.000000,2968,240,9.72,71.9,841.6225,1.4430107526881721,-42.0,40.5883,-105.14793,1574.05,11283.196909661314,9,9,1.25,77.69,0.007992984779011966
2021/05/03 18:38:03.000000,2968,241,9.7,71.8,841.628906,1.4430107526881721,-43.0,40.58831,-105.14793,1574.18,11283.196085829639,9,9,0.39,77.69,0.007993645499255502
2021/05/03 18:38:04.000000,2968,242,9.69,71.7,841.607031,1.4430107526881721,-43.0,40.5883,-105.14792,1574.05,11283.197478195852,9,9,1.06,77.69,0.007992984376263732
2021/05/03 18:38:05.000000,2968,243,9.67,71.7,841.581796,1.4430107526881721,-43.0,40.58829,-105.14792,1573.9,11283.198302027606,9,9,1.73,154.56,0.007992222096686282
2021/05/03 18:38:06.000000,2968,244,9.67,71.9,841.600312,1.4387096774193548,-43.0,40.58829,-105.14792,1573.84,11283.198302027606,9,9,0.85,154.56,0.00799191741829529
2021/05/03 18:38:07.000000,2968,245,9.66,72.2,841.5482030000001,1.4537634408602151,-42.0,40.58829,-105.14792,1573.82,11283.198302027606,9,9,0.43,154.56,0.007991815858831627
2021/05/03 18:38:08.000000,2968,246,9.62,72.3,841.53375,1.4494623655913978,-42.0,40.58829,-105.14792,1573.82,11283.198302027606,9,10,1.29,154.56,0.007991815858831627
2021/05/03 18:38:09.000000,2968,247,9.6,72.6,841.5946090000001,1.4537634408602151,-42.0,40.58828,-105.14791,1573.63,11283.199694393998,9,8,2.88,148.8,0.007990850057841966
2021/05/03 18:38:10.000000,2968,248,9.58,73.0,841.645,1.4537634408602151,-42.0,40.58828,-105.14791,1573.59,11283.199694393998,9,9,1.39,148.8,0.0079906469389397
2021/05/03 18:38:11.000000,2968,249,9.57,73.4,841.667968,1.4494623655913978,-45.0,40.58828,-105.14791,1573.62,11283.199694393998,9,9,0.85,148.8,0.0079907992781164
2021/05/03 18:38:12.000000,2968,250,9.56,74.2,841.717656,1.4516129032258065,-50.0,40.58829,-105.14791,1573.8,11283.19887056216,9,9,0.29,148.8,0.007991713896683784
2021/05/03 18:38:13.000000,2968,251,9.55,74.9,841.540625,1.4537634408602151,-47.0,40.58829,-105.14791,1573.83,11283.19887056216,9,10,0.22,148.8,0.007991866235871602
2021/05/03 18:38:14.000000,2968,252,9.53,75.2,841.517343,1.4494623655913978,-43.0,40.58827,-105.14791,1573.53,11283.200518225816,9,9,0.2,148.8,0.00799034167717931
2021/05/03 18:38:15.000000,2968,253,9.52,75.5,841.512343,1.4537634408602151,-42.0,40.58827,-105.14791,1573.43,11283.200518225816,9,9,0.44,148.8,0.007989833879960726
2021/05/03 18:38:16.000000,2968,254,9.52,75.7,841.620781,1.4537634408602151,-43.0,40.58827,-105.14791,1573.6,11283.200518225816,9,9,1.39,148.8,0.007990697135232318
2021/05/03 18:38:17.000000,2968,255,9.49,76.1,841.606093,1.4494623655913978,-43.0,40.58826,-105.14791,1573.17,11283.20134205762,9,9,0.59,148.8,0.007988513023918975
2021/05/03 18:38:18.000000,2968,256,9.49,76.9,841.644375,1.4537634408602151,-42.0,40.58826,-105.1479,1573.4,11283.201910592392,9,9,1.04,148.8,0.007989680554854682
2021/05/03 18:38:19.000000,2968,257,9.51,77.6,841.662656,1.4494623655913978,-43.0,40.58826,-105.1479,1573.59,11283.201910592392,9,9,0.67,148.8,0.007990645369450931
2021/05/03 18:38:20.000000,2968,258,9.47,77.8,841.6425,1.4537634408602151,-42.0,40.58826,-105.1479,1573.66,11283.201910592392,9,9,0.59,148.8,0.007991000827460076
2021/05/03 18:38:21.000000,2968,259,9.48,78.1,841.495937,1.4580645161290322,-43.0,40.58826,-105.1479,1573.83,11283.201910592392,9,9,0.37,148.8,0.007991864082625135
2021/05/03 18:38:22.000000,2968,260,9.49,79.2,841.5075,1.4473118279569892,-43.0,40.58827,-105.1479,1574.02,11283.20108676049,9,9,0.87,148.8,0.00799282948080996
2021/05/03 18:38:23.000000,2968,261,9.51,79.4,841.4895309999999,1.4473118279569892,-49.0,40.58827,-105.1479,1573.93,11283.20108676049,9,9,0.17,148.8,0.007992372463336268
2021/05/03 18:38:24.000000,2968,262,9.53,78.6,841.501171,1.4494623655913978,-42.0,40.58827,-105.1479,1574.2,11283.20108676049,9,9,0.73,148.8,0.00799374351575734
2021/05/03 18:38:25.000000,2968,263,9.56,77.8,841.5284369999999,1.4494623655913978,-43.0,40.58827,-105.1479,1574.27,11283.20108676049,9,9,0.31,148.8,0.007994098973792435
2021/05/03 18:38:26.000000,2968,264,9.59,77.7,841.51625,1.4494623655913978,-43.0,40.58827,-105.1479,1574.49,11283.20108676049,9,9,0.1,148.8,0.007995216127617003
2021/05/03 18:38:27.000000,2968,265,9.62,77.5,841.538125,1.4344086021505378,-49.0,40.58827,-105.1479,1574.43,11283.20108676049,9,9,0.24,148.8,0.007994911449301215
2021/05/03 18:38:28.000000,2968,266,9.67,77.6,841.465156,1.4516129032258065,-42.0,40.58827,-105.1479,1575.22,11283.20108676049,9,9,1.25,148.8,0.00799892304712576
2021/05/03 18:38:29.000000,2968,267,9.71,78.4,841.503906,1.4494623655913978,-42.0,40.58827,-105.14791,1575.58,11283.200518225816,9,9,1.04,148.8,0.008000751520160011
2021/05/03 18:38:30.000000,2968,268,9.73,78.2,841.506406,1.4365591397849462,-44.0,40.58827,-105.14791,1575.82,11283.200518225816,9,9,0.6,148.8,0.008001970233484547
2021/05/03 18:38:31.000000,2968,269,9.77,78.0,841.4942179999999,1.4387096774193548,-46.0,40.58828,-105.14791,1576.28,11283.199694393998,9,10,1.23,148.8,0.00800430668511648
2021/05/03 18:38:32.000000,2968,270,9.77,77.4,841.449375,1.4494623655913978,-50.0,40.58828,-105.14791,1576.67,11283.199694393998,9,9,2.15,148.8,0.00800628709441341
2021/05/03 18:38:33.000000,2968,271,9.78,76.4,841.49625,1.4473118279569892,-44.0,40.58829,-105.14791,1576.85,11283.19887056216,9,10,0.79,148.8,0.008007201714111553
