FileFormat,CSV
Year,2021
Month,07
Day,21
Hour,17
Minute,54
Second,10
Ascending,"true"
latitude,40.590000,"units=deg"
longitude,-105.141500,"units=deg"
altitude,1571.9,"units=m"
gpsaltitude,1571.9,"units=m"
project,"PRE-CIP-2021"
agency,"CSU"
sondeid,"2969"
sondetype,"Storm Tracker"
launchsite,"Christman Field"
Fields,Time,Pressure,temperature,RH,Speed,Direction,Latitude,Longitude,gpsalt,sats
Units,sec,mb,deg C,%,m/s,deg,deg,deg,m
Data,4251.0,  67.93,-46.04, 0.00,  3.03,299.76, 40.53804,-104.95557,,10.000000,19328.1,2.000000,1.174
Data,4253.0,  67.79,-46.04, 0.00,  3.39,289.90, 40.53806,-104.95564,,10.000000,19338.1,4.000000,1.172
Data,4254.0,  67.75,-46.02, 0.00,  3.81,289.74, 40.53807,-104.95568,,10.000000,19343.5,-5.000000,1.172
Data,4255.0,  67.72,-45.99, 0.00,  3.61,289.69, 40.53808,-104.95572,,10.000000,19348.6,2.000000,1.174
Data,4257.0,  67.59,-45.97, 0.00,  3.72,282.65, 40.53809,-104.95580,,10.000000,19360.5,4.000000,1.172
Data,4258.0,  67.55,-45.98, 0.00,  3.42,285.12, 40.53810,-104.95584,,10.000000,19366.1,-2.000000,1.174
Data,4259.0,  67.50,-45.95, 0.00,  3.50,289.85, 40.53811,-104.95588,,10.000000,19370.8,1.000000,1.172
Data,4260.0,  67.43,-45.94, 0.00,  3.66,292.40, 40.53812,-104.95592,,10.000000,19375.9,-6.000000,1.170
Data,4261.0,  67.32,-45.95, 0.00,  3.99,287.67, 40.53814,-104.95596,,10.000000,19382.9,3.000000,1.172
Data,4262.0,  67.36,-45.92, 0.00,  4.49,285.68, 40.53815,-104.95601,,10.000000,19387.6,2.000000,1.172
Data,4263.0,  67.29,-45.94, 0.00,  4.88,287.00, 40.53816,-104.95607,,10.000000,19392.4,-2.000000,1.172
Data,4264.0,  67.24,-45.92, 0.00,  4.41,286.59, 40.53817,-104.95612,,10.000000,19398.0,2.000000,1.172
Data,4265.0,  67.14,-45.89, 0.00,  4.75,285.24, 40.53819,-104.95617,,10.000000,19403.4,-5.000000,1.172
Data,4266.0,  67.08,-45.88, 0.00,  4.60,282.27, 40.53819,-104.95623,,10.000000,19408.5,4.000000,1.172
Data,4267.0,  67.08,-45.88, 0.00,  3.74,277.97, 40.53820,-104.95628,,10.000000,19414.7,-1.000000,1.172
Data,4268.0,  66.96,-45.87, 0.00,  3.28,275.75, 40.53820,-104.95632,,10.000000,19419.3,2.000000,1.172
Data,4269.0,  66.91,-45.86, 0.00,  2.95,269.21, 40.53819,-104.95635,,10.000000,19424.2,0.000000,1.172
Data,4270.0,  66.84,-45.88, 0.00,  3.15,263.59, 40.53819,-104.95639,,10.000000,19430.4,2.000000,1.172
Data,4271.0,  66.81,-45.85, 0.00,  3.40,261.07, 40.53818,-104.95643,,10.000000,19434.7,2.000000,1.174
Data,4272.0,  66.82,-45.84, 0.00,  3.07,266.51, 40.53818,-104.95646,,10.000000,19439.9,-1.000000,1.172
Data,4273.0,  66.72,-45.82, 0.00,  2.90,270.20, 40.53818,-104.95650,,10.000000,19445.2,0.000000,1.172
Data,4274.0,  66.65,-45.80, 0.00,  3.52,280.64, 40.53819,-104.95654,,10.000000,19450.9,3.000000,1.172
Data,4275.0,  66.61,-45.82, 0.00,  4.12,287.42, 40.53820,-104.95658,,10.000000,19455.8,1.000000,1.172
Data,4276.0,  66.50,-45.80, 0.00,  3.85,290.25, 40.53821,-104.95662,,10.000000,19461.0,1.000000,1.172
Data,4278.0,  66.44,-45.77, 0.00,  3.73,294.41, 40.53824,-104.95670,,10.000000,19472.1,4.000000,1.170
Data,4279.0,  66.37,-45.75, 0.00,  3.99,292.81, 40.53826,-104.95675,,10.000000,19477.1,-4.000000,1.172
Data,4280.0,  66.30,-45.75, 0.00,  3.30,292.22, 40.53827,-104.95679,,10.000000,19482.3,2.000000,1.172
Data,4281.0,  66.22,-45.74, 0.00,  2.09,289.27, 40.53827,-104.95682,,10.000000,19488.2,3.000000,1.172
Data,4282.0,  66.19,-45.73, 0.00,  2.14,278.14, 40.53827,-104.95684,,10.000000,19492.7,-1.000000,1.172
Data,4283.0,  66.13,-45.72, 0.00,  2.54,271.09, 40.53827,-104.95687,,10.000000,19498.3,3.000000,1.172
Data,4285.0,  66.01,-45.70, 0.00,  2.44,261.28, 40.53826,-104.95693,,10.000000,19509.6,5.000000,1.172
Data,4286.0,  65.96,-45.70, 0.00,  2.25,258.81, 40.53826,-104.95695,,10.000000,19514.8,-2.000000,1.172
Data,4287.0,  65.92,-45.70, 0.00,  2.60,264.79, 40.53825,-104.95698,,10.000000,19520.3,2.000000,1.172
Data,4288.0,  65.88,-45.71, 0.00,  2.81,269.08, 40.53826,-104.95701,,10.000000,19525.9,2.000000,1.172
Data,4289.0,  65.84,-45.69, 0.00,  3.21,270.31, 40.53826,-104.95705,,10.000000,19530.6,2.000000,1.172
Data,4290.0,  65.79,-45.67, 0.00,  2.97,276.67, 40.53826,-104.95708,,10.000000,19536.0,1.000000,1.172
Data,4291.0,  65.69,-45.65, 0.00,  2.57,278.39, 40.53826,-104.95711,,10.000000,19541.5,-7.000000,1.172
Data,4292.0,  65.58,-45.65, 0.00,  2.90,274.20, 40.53826,-104.95714,,10.000000,19547.7,5.000000,1.172
Data,4293.0,  65.58,-45.65, 0.00,  3.61,269.04, 40.53826,-104.95718,,10.000000,19552.6,-3.000000,1.172
Data,4294.0,  65.50,-45.64, 0.00,  3.63,270.23, 40.53826,-104.95723,,10.000000,19558.2,2.000000,1.172
Data,4295.0,  65.46,-45.63, 0.00,  3.65,269.23, 40.53826,-104.95727,,10.000000,19563.6,4.000000,1.172
Data,4296.0,  65.35,-45.64, 0.00,  4.67,269.76, 40.53826,-104.95732,,10.000000,19569.3,-2.000000,1.172
Data,4297.0,  65.33,-45.64, 0.00,  5.51,269.51, 40.53826,-104.95738,,10.000000,19574.8,3.000000,1.172
Data,4298.0,  65.28,-45.63, 0.00,  5.26,267.24, 40.53826,-104.95744,,10.000000,19580.3,0.000000,1.170
Data,4299.0,  65.21,-45.62, 0.00,  5.49,266.89, 40.53826,-104.95750,,10.000000,19586.2,5.000000,1.172
Data,4300.0,  65.18,-45.64, 0.00,  5.40,265.63, 40.53825,-104.95757,,10.000000,19591.6,0.000000,1.172
Data,4301.0,  65.16,-45.61, 0.00,  5.92,262.27, 40.53824,-104.95763,,10.000000,19598.2,1.000000,1.172
Data,4302.0,  65.08,-45.61, 0.00,  6.12,262.10, 40.53824,-104.95770,,10.000000,19602.8,4.000000,1.172
Data,4303.0,  65.02,-45.62, 0.00,  5.88,261.90, 40.53823,-104.95777,,10.000000,19607.5,0.000000,1.172
Data,4304.0,  64.93,-45.62, 0.00,  5.41,264.82, 40.53822,-104.95784,,10.000000,19614.0,2.000000,1.172
Data,4305.0,  64.90,-45.61, 0.00,  5.11,266.85, 40.53822,-104.95790,,10.000000,19619.3,-6.000000,1.174
Data,4306.0,  64.85,-45.61, 0.00,  5.53,267.97, 40.53822,-104.95796,,10.000000,19623.9,5.000000,1.172
Data,4307.0,  64.81,-45.59, 0.00,  5.91,269.72, 40.53822,-104.95803,,10.000000,19628.4,-3.000000,1.172
Data,4308.0,  64.77,-45.57, 0.00,  6.21,276.86, 40.53822,-104.95810,,10.000000,19633.8,2.000000,1.172
Data,4309.0,  64.66,-45.55, 0.00,  5.96,282.64, 40.53823,-104.95817,,10.000000,19639.7,2.000000,1.172
Data,4310.0,  64.68,-45.56, 0.00,  6.18,282.01, 40.53824,-104.95824,,10.000000,19644.6,0.000000,1.172
Data,4311.0,  64.61,-45.54, 0.00,  6.18,278.06, 40.53825,-104.95831,,10.000000,19650.0,3.000000,1.172
Data,4312.0,  64.56,-45.54, 0.00,  5.64,276.92, 40.53826,-104.95838,,10.000000,19655.2,1.000000,1.172
Data,4313.0,  64.50,-45.52, 0.00,  5.69,276.33, 40.53826,-104.95845,,10.000000,19660.7,0.000000,1.172
Data,4314.0,  64.42,-45.53, 0.00,  5.88,277.57, 40.53827,-104.95852,,10.000000,19665.9,4.000000,1.172
Data,4315.0,  64.39,-45.49, 0.00,  5.38,277.85, 40.53827,-104.95858,,10.000000,19671.7,1.000000,1.172
Data,4316.0,  64.37,-45.47, 0.00,  5.66,275.95, 40.53828,-104.95864,,10.000000,19676.5,1.000000,1.172
Data,4317.0,  64.29,-45.46, 0.00,  5.52,277.90, 40.53828,-104.95871,,10.000000,19681.8,4.000000,1.172
Data,4318.0,  64.26,-45.47, 0.00,  4.83,280.45, 40.53829,-104.95876,,10.000000,19687.4,3.000000,1.170
Data,4319.0,  64.23,-45.44, 0.00,  5.21,282.88, 40.53830,-104.95882,,10.000000,19692.6,0.000000,1.172
Data,4320.0,  64.12,-45.43, 0.00,  5.15,283.33, 40.53831,-104.95888,,10.000000,19698.3,3.000000,1.172
Data,4321.0,  64.11,-45.40, 0.00,  4.63,284.98, 40.53832,-104.95894,,10.000000,19703.7,2.000000,1.172
Data,4322.0,  64.04,-45.40, 0.00,  5.08,286.08, 40.53834,-104.95899,,10.000000,19709.0,0.000000,1.172
Data,4323.0,  64.00,-45.39, 0.00,  4.99,288.50, 40.53835,-104.95905,,10.000000,19713.9,4.000000,1.174
Data,4324.0,  63.90,-45.38, 0.00,  3.96,290.92, 40.53837,-104.95909,,10.000000,19720.3,1.000000,1.172
Data,4325.0,  63.91,-45.35, 0.00,  3.46,289.26, 40.53838,-104.95913,,9.000000,19725.5,3.000000,1.172
Data,4326.0,  63.82,-45.38, 0.00,  3.73,284.67, 40.53838,-104.95917,,10.000000,19730.8,3.000000,1.172
Data,4327.0,  63.76,-45.35, 0.00,  3.62,280.04, 40.53839,-104.95922,,10.000000,19736.6,-4.000000,1.172
Data,4328.0,  63.72,-45.33, 0.00,  4.01,268.85, 40.53838,-104.95926,,10.000000,19742.1,5.000000,1.172
Data,4329.0,  63.63,-45.32, 0.00,  4.58,253.78, 40.53837,-104.95931,,10.000000,19747.2,-3.000000,1.172
Data,4330.0,  63.59,-45.32, 0.00,  4.47,246.71, 40.53835,-104.95935,,9.000000,19752.2,3.000000,1.172
Data,4331.0,  63.59,-45.30, 0.00,  4.64,244.33, 40.53833,-104.95940,,10.000000,19758.4,2.000000,1.172
Data,4332.0,  63.49,-45.29, 0.00,  4.17,244.40, 40.53832,-104.95945,,10.000000,19763.3,0.000000,1.172
Data,4333.0,  63.43,-45.29, 0.00,  3.34,243.81, 40.53830,-104.95948,,10.000000,19768.7,5.000000,1.172
Data,4334.0,  63.41,-45.28, 0.00,  2.62,244.01, 40.53829,-104.95952,,10.000000,19774.0,0.000000,1.174
Data,4335.0,  63.32,-45.29, 0.00,  1.59,257.54, 40.53828,-104.95954,,10.000000,19780.1,-1.000000,1.172
Data,4336.0,  63.27,-45.25, 0.00,  1.49,273.30, 40.53829,-104.95955,,10.000000,19784.9,4.000000,1.170
Data,4337.0,  63.21,-45.21, 0.00,  1.12,282.74, 40.53829,-104.95957,,10.000000,19789.8,-4.000000,1.159
Data,4338.0,  63.10,-45.20, 0.00,  0.74,277.08, 40.53830,-104.95958,,10.000000,19795.7,0.000000,1.172
Data,4339.0,  63.07,-45.19, 0.00,  1.41,249.20, 40.53829,-104.95959,,10.000000,19800.9,5.000000,1.172
Data,4340.0,  63.06,-45.18, 0.00,  2.25,238.50, 40.53828,-104.95961,,10.000000,19805.8,2.000000,1.172
Data,4341.0,  62.98,-45.23, 0.00,  3.12,222.85, 40.53826,-104.95963,,10.000000,19811.4,-6.000000,1.172
Data,4342.0,  62.95,-45.20, 0.00,  3.74,218.53, 40.53823,-104.95965,,10.000000,19816.6,1.000000,1.172
Data,4343.0,  62.90,-45.16, 0.00,  4.73,213.49, 40.53820,-104.95968,,9.000000,19821.5,0.000000,1.172
Data,4344.0,  62.81,-45.14, 0.00,  5.63,212.13, 40.53816,-104.95971,,10.000000,19826.9,-2.000000,1.172
Data,4345.0,  62.78,-45.15, 0.00,  5.91,213.39, 40.53812,-104.95975,,9.000000,19832.5,4.000000,1.174
Data,4346.0,  62.77,-45.13, 0.00,  6.06,211.63, 40.53807,-104.95978,,10.000000,19837.8,4.000000,1.172
Data,4347.0,  62.64,-45.12, 0.00,  6.23,208.39, 40.53802,-104.95982,,10.000000,19844.2,1.000000,1.172
Data,4348.0,  62.62,-45.11, 0.00,  6.13,206.61, 40.53797,-104.95986,,10.000000,19848.8,-6.000000,1.172
Data,4349.0,  62.53,-45.13, 0.00,  5.28,206.69, 40.53793,-104.95989,,10.000000,19853.6,2.000000,1.174
Data,4350.0,  62.49,-45.13, 0.00,  5.04,206.81, 40.53789,-104.95991,,10.000000,19858.8,3.000000,1.172
Data,4351.0,  62.46,-45.09, 0.00,  4.60,206.53, 40.53785,-104.95994,,10.000000,19864.7,3.000000,1.172
Data,4352.0,  62.39,-45.06, 0.00,  4.64,204.60, 40.53781,-104.95996,,10.000000,19870.3,2.000000,1.172
Data,4353.0,  62.31,-45.05, 0.00,  4.98,206.00, 40.53777,-104.95999,,10.000000,19876.3,2.000000,1.172
Data,4354.0,  62.26,-45.03, 0.00,  5.11,208.89, 40.53773,-104.96002,,10.000000,19881.3,0.000000,1.170
Data,4355.0,  62.24,-45.02, 0.00,  6.39,211.67, 40.53769,-104.96005,,10.000000,19886.9,-7.000000,1.172
Data,4356.0,  62.19,-45.04, 0.00,  7.29,210.96, 40.53764,-104.96010,,10.000000,19892.5,-8.000000,1.172
Data,4357.0,  62.13,-45.03, 0.00,  8.14,211.24, 40.53758,-104.96014,,10.000000,19897.8,-1.000000,1.172
Data,4358.0,  62.09,-45.08, 0.00,  9.18,216.15, 40.53751,-104.96020,,10.000000,19903.2,2.000000,1.170
Data,4359.0,  62.03,-45.09, 0.00,  9.57,218.49, 40.53744,-104.96027,,10.000000,19908.8,3.000000,1.172
Data,4360.0,  61.99,-45.08, 0.00,  9.95,216.60, 40.53737,-104.96034,,10.000000,19914.6,-2.000000,1.172
Data,4361.0,  61.96,-45.06, 0.00, 10.11,215.23, 40.53730,-104.96041,,10.000000,19919.8,-8.000000,1.172
Data,4362.0,  61.94,-45.03, 0.00,  9.63,217.43, 40.53723,-104.96048,,10.000000,19924.2,-4.000000,1.172
Data,4363.0,  61.86,-45.05, 0.00,  8.72,221.05, 40.53717,-104.96055,,10.000000,19930.0,3.000000,1.172
Data,4364.0,  61.80,-45.04, 0.00,  8.23,224.86, 40.53711,-104.96062,,10.000000,19935.1,5.000000,1.172
Data,4365.0,  61.76,-45.03, 0.00,  7.65,222.45, 40.53706,-104.96068,,10.000000,19939.8,0.000000,1.172
Data,4366.0,  61.71,-45.00, 0.00,  7.32,223.53, 40.53701,-104.96074,,10.000000,19944.1,0.000000,1.172
Data,4367.0,  61.62,-44.98, 0.00,  7.30,227.02, 40.53697,-104.96080,,10.000000,19948.8,5.000000,1.172
Data,4368.0,  61.67,-44.96, 0.00,  7.39,232.39, 40.53692,-104.96087,,9.000000,19954.6,5.000000,1.172
Data,4369.0,  61.69,-44.96, 0.00,  7.80,232.37, 40.53688,-104.96094,,9.000000,19959.5,-6.000000,1.172
Data,4370.0,  61.59,-44.91, 0.00,  8.08,229.43, 40.53684,-104.96101,,10.000000,19965.3,1.000000,1.170
Data,4371.0,  61.60,-44.88, 0.00,  8.53,226.81, 40.53678,-104.96108,,10.000000,19970.6,4.000000,1.172
Data,4372.0,  61.56,-44.88, 0.00,  9.33,227.23, 40.53673,-104.96116,,10.000000,19975.3,-3.000000,1.170
Data,4373.0,  61.50,-44.86, 0.00, 10.09,229.27, 40.53667,-104.96125,,10.000000,19981.6,4.000000,1.172
Data,4374.0,  61.43,-44.83, 0.00, 10.76,230.88, 40.53661,-104.96134,,10.000000,19986.3,5.000000,1.172
Data,4375.0,  61.38,-44.82, 0.00, 11.24,229.28, 40.53655,-104.96144,,10.000000,19991.4,-2.000000,1.172
Data,4376.0,  61.33,-44.76, 0.00, 10.86,228.59, 40.53648,-104.96154,,10.000000,19996.1,0.000000,1.174
Data,4377.0,  61.34,-44.76, 0.00, 11.16,228.45, 40.53642,-104.96164,,10.000000,20000.8,4.000000,1.172
Data,4378.0,  61.26,-44.76, 0.00, 11.25,229.49, 40.53635,-104.96174,,10.000000,20006.0,3.000000,1.172
Data,4379.0,  61.22,-44.71, 0.00, 10.89,230.83, 40.53629,-104.96184,,10.000000,20010.8,2.000000,1.170
Data,4380.0,  61.14,-44.67, 0.00, 10.70,229.06, 40.53623,-104.96193,,10.000000,20016.3,2.000000,1.172
Data,4381.0,  61.09,-44.66, 0.00, 10.51,227.82, 40.53617,-104.96202,,10.000000,20021.8,2.000000,1.172
Data,4382.0,  61.00,-44.62, 0.00, 10.39,230.14, 40.53610,-104.96212,,10.000000,20027.0,2.000000,1.172
Data,4383.0,  61.03,-44.62, 0.00, 10.74,231.52, 40.53605,-104.96221,,10.000000,20032.4,1.000000,1.172
Data,4384.0,  60.90,-44.60, 0.00, 11.12,230.79, 40.53598,-104.96231,,10.000000,20037.3,2.000000,1.172
Data,4385.0,  60.88,-44.58, 0.00, 11.15,231.62, 40.53592,-104.96241,,10.000000,20043.3,2.000000,1.172
Data,4386.0,  60.81,-44.58, 0.00, 11.22,229.67, 40.53585,-104.96251,,10.000000,20049.1,2.000000,1.172
Data,4387.0,  60.79,-44.57, 0.00, 11.99,232.03, 40.53579,-104.96262,,10.000000,20054.7,4.000000,1.172
Data,4388.0,  60.73,-44.56, 0.00, 12.29,235.73, 40.53572,-104.96274,,10.000000,20059.8,4.000000,1.172
Data,4389.0,  60.71,-44.57, 0.00, 12.58,236.57, 40.53566,-104.96286,,10.000000,20064.4,4.000000,1.172
Data,4390.0,  60.64,-44.62, 0.00, 12.82,236.71, 40.53560,-104.96298,,10.000000,20070.5,4.000000,1.172
Data,4391.0,  60.62,-44.62, 0.00, 12.95,235.39, 40.53553,-104.96311,,10.000000,20074.9,4.000000,1.172
Data,4392.0,  60.54,-44.65, 0.00, 13.05,237.42, 40.53547,-104.96324,,10.000000,20079.6,4.000000,1.172
Data,4393.0,  60.52,-44.66, 0.00, 13.18,238.96, 40.53541,-104.96337,,10.000000,20085.3,4.000000,1.172
Data,4394.0,  60.44,-44.66, 0.00, 13.22,238.55, 40.53535,-104.96350,,10.000000,20089.8,3.000000,1.172
Data,4395.0,  60.44,-44.67, 0.00, 13.10,237.91, 40.53528,-104.96363,,10.000000,20095.6,4.000000,1.172
Data,4396.0,  60.39,-44.67, 0.00, 13.02,236.99, 40.53522,-104.96376,,10.000000,20100.7,4.000000,1.172
Data,4397.0,  60.35,-44.66, 0.00, 12.96,239.03, 40.53516,-104.96389,,10.000000,20105.5,3.000000,1.172
Data,4398.0,  60.25,-44.67, 0.00, 13.10,242.56, 40.53510,-104.96403,,10.000000,20111.3,3.000000,1.172
Data,4399.0,  60.19,-44.66, 0.00, 12.97,245.20, 40.53506,-104.96416,,10.000000,20115.6,1.000000,1.161
Data,4400.0,  60.13,-44.70, 0.00, 12.35,248.29, 40.53501,-104.96430,,10.000000,20120.8,0.000000,1.172
Data,4401.0,  60.06,-44.71, 0.00, 11.82,248.75, 40.53497,-104.96443,,10.000000,20126.4,4.000000,1.174
Data,4402.0,  60.04,-44.69, 0.00, 11.56,251.19, 40.53494,-104.96456,,10.000000,20130.9,3.000000,1.172
Data,4403.0,  59.97,-44.66, 0.00, 12.08,253.29, 40.53490,-104.96469,,10.000000,20135.8,-1.000000,1.174
Data,4404.0,  59.94,-44.65, 0.00, 12.52,253.07, 40.53487,-104.96483,,10.000000,20140.3,2.000000,1.174
Data,4405.0,  59.88,-44.66, 0.00, 12.83,251.04, 40.53484,-104.96497,,10.000000,20145.2,4.000000,1.172
Data,4406.0,  59.87,-44.67, 0.00, 12.61,249.05, 40.53480,-104.96511,,10.000000,20150.2,4.000000,1.172
Data,4407.0,  59.81,-44.65, 0.00, 12.80,248.73, 40.53475,-104.96525,,10.000000,20154.7,4.000000,1.174
Data,4408.0,  59.74,-44.64, 0.00, 13.26,248.83, 40.53471,-104.96539,,10.000000,20160.5,3.000000,1.172
Data,4409.0,  59.64,-44.64, 0.00, 13.46,250.28, 40.53467,-104.96554,,10.000000,20165.7,0.000000,1.172
Data,4410.0,  59.60,-44.65, 0.00, 12.96,252.30, 40.53463,-104.96568,,10.000000,20171.5,-1.000000,1.174
Data,4411.0,  59.62,-44.65, 0.00, 13.00,252.92, 40.53460,-104.96582,,10.000000,20176.3,-1.000000,1.174
Data,4412.0,  59.57,-44.65, 0.00, 13.18,255.32, 40.53457,-104.96597,,10.000000,20181.0,-2.000000,1.172
Data,4413.0,  59.45,-44.64, 0.00, 13.57,257.51, 40.53454,-104.96613,,10.000000,20188.0,1.000000,1.174
Data,4414.0,  59.49,-44.66, 0.00, 14.17,258.36, 40.53452,-104.96629,,10.000000,20192.7,4.000000,1.172
Data,4415.0,  59.41,-44.71, 0.00, 13.97,260.36, 40.53449,-104.96645,,10.000000,20197.6,4.000000,1.174
Data,4416.0,  59.36,-44.70, 0.00, 13.51,258.88, 40.53447,-104.96661,,10.000000,20202.7,4.000000,1.174
Data,4417.0,  59.29,-44.72, 0.00, 13.67,260.38, 40.53445,-104.96677,,10.000000,20207.9,1.000000,1.174
Data,4418.0,  59.27,-44.75, 0.00, 13.56,261.26, 40.53443,-104.96692,,10.000000,20213.0,0.000000,1.174
Data,4419.0,  59.23,-44.76, 0.00, 13.41,259.85, 40.53441,-104.96708,,10.000000,20218.8,5.000000,1.174
Data,4420.0,  59.17,-44.74, 0.00, 12.93,258.52, 40.53439,-104.96723,,10.000000,20223.4,4.000000,1.174
Data,4421.0,  59.12,-44.74, 0.00, 13.14,260.38, 40.53437,-104.96738,,10.000000,20228.1,5.000000,1.174
Data,4422.0,  59.10,-44.72, 0.00, 13.70,260.25, 40.53435,-104.96754,,9.000000,20233.5,6.000000,1.172
Data,4423.0,  59.03,-44.72, 0.00, 13.88,261.24, 40.53433,-104.96770,,9.000000,20238.3,6.000000,1.172
Data,4424.0,  59.02,-44.72, 0.00, 13.84,262.66, 40.53431,-104.96786,,9.000000,20243.7,5.000000,1.174
Data,4425.0,  58.98,-44.70, 0.00, 14.11,262.22, 40.53429,-104.96802,,9.000000,20249.0,1.000000,1.174
Data,4426.0,  58.91,-44.69, 0.00, 14.70,262.43, 40.53427,-104.96819,,10.000000,20254.7,-3.000000,1.172
Data,4427.0,  58.85,-44.68, 0.00, 14.76,262.28, 40.53425,-104.96837,,10.000000,20259.1,3.000000,1.172
Data,4428.0,  58.83,-44.62, 0.00, 14.46,261.92, 40.53423,-104.96854,,10.000000,20264.1,4.000000,1.172
Data,4429.0,  58.76,-44.60, 0.00, 13.90,261.92, 40.53422,-104.96870,,10.000000,20270.0,1.000000,1.174
Data,4430.0,  58.70,-44.59, 0.00, 13.47,263.01, 40.53420,-104.96886,,10.000000,20275.8,0.000000,1.172
Data,4431.0,  58.71,-44.59, 0.00, 13.78,264.81, 40.53419,-104.96902,,10.000000,20280.9,6.000000,1.174
Data,4432.0,  58.66,-44.57, 0.00, 13.56,266.07, 40.53418,-104.96918,,10.000000,20285.9,3.000000,1.174
Data,4433.0,  58.61,-44.56, 0.00, 13.31,269.15, 40.53418,-104.96934,,10.000000,20291.6,-1.000000,1.174
Data,4434.0,  58.53,-44.55, 0.00, 13.25,269.37, 40.53418,-104.96949,,10.000000,20295.5,3.000000,1.174
Data,4435.0,  58.50,-44.52, 0.00, 14.03,270.92, 40.53418,-104.96965,,10.000000,20300.8,-8.000000,1.174
Data,4436.0,  58.41,-44.53, 0.00, 14.83,270.88, 40.53418,-104.96982,,10.000000,20306.0,5.000000,1.174
Data,4437.0,  58.39,-44.51, 0.00, 15.19,269.69, 40.53418,-104.97000,,10.000000,20310.8,4.000000,1.174
Data,4438.0,  58.39,-44.49, 0.00, 15.50,267.92, 40.53418,-104.97018,,10.000000,20316.3,-7.000000,1.176
Data,4439.0,  58.33,-44.46, 0.00, 15.77,268.85, 40.53417,-104.97036,,10.000000,20322.2,3.000000,1.174
Data,4440.0,  58.25,-44.42, 0.00, 16.02,268.33, 40.53417,-104.97055,,10.000000,20327.2,2.000000,1.174
Data,4441.0,  58.21,-44.42, 0.00, 15.52,266.72, 40.53416,-104.97074,,10.000000,20332.9,-1.000000,1.174
Data,4442.0,  58.14,-44.40, 0.00, 15.22,267.16, 40.53416,-104.97092,,10.000000,20337.7,5.000000,1.174
Data,4443.0,  58.12,-44.37, 0.00, 15.06,268.93, 40.53415,-104.97110,,10.000000,20342.9,1.000000,1.176
Data,4444.0,  58.09,-44.36, 0.00, 15.06,271.42, 40.53415,-104.97127,,10.000000,20347.8,1.000000,1.174
Data,4445.0,  58.00,-44.32, 0.00, 14.27,275.34, 40.53416,-104.97145,,10.000000,20353.1,4.000000,1.176
Data,4446.0,  57.99,-44.29, 0.00, 13.67,277.37, 40.53417,-104.97161,,10.000000,20358.8,-6.000000,1.163
Data,4447.0,  57.91,-44.26, 0.00, 13.25,280.00, 40.53419,-104.97176,,10.000000,20364.0,5.000000,1.174
Data,4448.0,  57.87,-44.26, 0.00, 13.33,285.64, 40.53422,-104.97192,,10.000000,20369.5,5.000000,1.174
Data,4449.0,  57.85,-44.24, 0.00, 13.48,286.19, 40.53425,-104.97207,,10.000000,20374.2,4.000000,1.174
Data,4450.0,  57.82,-44.21, 0.00, 13.28,285.81, 40.53428,-104.97222,,10.000000,20378.8,3.000000,1.176
Data,4452.0,  57.71,-44.17, 0.00, 13.02,281.03, 40.53434,-104.97252,,10.000000,20389.2,3.000000,1.176
Data,4453.0,  57.64,-44.19, 0.00, 13.57,279.60, 40.53436,-104.97267,,10.000000,20394.6,4.000000,1.174
Data,4454.0,  57.61,-44.15, 0.00, 13.94,278.81, 40.53438,-104.97283,,10.000000,20399.9,-5.000000,1.176
Data,4455.0,  57.57,-44.12, 0.00, 13.99,276.81, 40.53439,-104.97300,,10.000000,20405.2,5.000000,1.176
Data,4456.0,  57.55,-44.11, 0.00, 13.95,275.53, 40.53441,-104.97316,,10.000000,20409.7,6.000000,1.176
Data,4457.0,  57.47,-44.08, 0.00, 13.47,277.92, 40.53442,-104.97332,,10.000000,20414.4,-3.000000,1.176
Data,4458.0,  57.45,-44.08, 0.00, 13.32,280.67, 40.53444,-104.97347,,10.000000,20421.2,3.000000,1.176
Data,4459.0,  57.36,-44.06, 0.00, 13.05,282.63, 40.53446,-104.97362,,10.000000,20426.0,5.000000,1.176
Data,4460.0,  57.31,-44.02, 0.00, 12.01,285.28, 40.53449,-104.97376,,10.000000,20431.1,-1.000000,1.176
Data,4461.0,  57.29,-43.98, 0.00, 11.60,283.41, 40.53452,-104.97390,,10.000000,20436.5,0.000000,1.176
Data,4462.0,  57.22,-43.96, 0.00, 11.03,282.65, 40.53454,-104.97403,,10.000000,20441.1,5.000000,1.176
Data,4463.0,  57.20,-43.93, 0.00, 10.73,283.91, 40.53456,-104.97415,,10.000000,20446.4,6.000000,1.176
Data,4464.0,  57.13,-43.96, 0.00, 10.87,282.56, 40.53458,-104.97427,,10.000000,20452.6,-1.000000,1.174
Data,4465.0,  57.14,-43.93, 0.00, 10.84,282.17, 40.53460,-104.97440,,10.000000,20457.6,0.000000,1.166
Data,4466.0,  57.07,-43.90, 0.00, 10.75,279.70, 40.53462,-104.97453,,10.000000,20463.2,4.000000,1.176
Data,4467.0,  57.03,-43.87, 0.00, 10.49,278.78, 40.53463,-104.97465,,10.000000,20468.1,3.000000,1.176
Data,4468.0,  56.93,-43.86, 0.00, 10.88,280.53, 40.53465,-104.97477,,10.000000,20473.8,-1.000000,1.176
Data,4469.0,  56.92,-43.84, 0.00, 11.36,280.17, 40.53467,-104.97490,,10.000000,20478.7,6.000000,1.176
