Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/07/21 17:21:00.000000,2970,148,26.28,61.1,846.863906,1.5118279569892472,-67.0,40.59002,-105.14172,1557.67,11283.408243596567,4,9,0.36,224.16,0.007909659420312016
2021/07/21 17:21:01.000000,2970,149,26.29,61.1,846.8565619999999,1.5118279569892472,-65.0,40.59001,-105.14172,1557.77,11283.40906749321,4,9,0.47,224.16,0.007910166630594486
2021/07/21 17:21:02.000000,2970,150,26.3,61.2,846.89,1.5010752688172042,-65.0,40.59001,-105.14172,1557.79,11283.40906749321,4,9,0.43,224.16,0.007910268188161136
2021/07/21 17:21:03.000000,2970,151,26.32,61.2,846.889765,1.5010752688172042,-66.0,40.59002,-105.14172,1557.72,11283.408243596567,4,9,0.95,224.16,0.007909913314247181
2021/07/21 17:21:04.000000,2970,152,26.32,61.3,846.903125,1.5118279569892472,-63.0,40.59001,-105.14171,1557.84,11283.409635958915,4,9,0.48,224.16,0.007910521683540388
2021/07/21 17:21:05.000000,2970,153,26.35,61.4,846.87875,1.5096774193548388,-67.0,40.59001,-105.14171,1557.84,11283.409635958915,4,9,1.08,224.16,0.007910521683540388
2021/07/21 17:21:06.000000,2970,154,26.37,61.4,846.897343,1.5010752688172042,-65.0,40.59001,-105.14171,1557.65,11283.409635958915,4,10,0.85,224.16,0.007909556886705811
2021/07/21 17:21:07.000000,2970,155,26.38,61.4,846.874687,1.5010752688172042,-64.0,40.59001,-105.14171,1557.54,11283.409635958915,4,10,0.83,224.16,0.00790899832011737
2021/07/21 17:21:08.000000,2970,156,26.4,61.4,846.884687,1.5010752688172042,-65.0,40.59001,-105.14171,1557.47,11283.409635958915,4,9,0.32,224.16,0.007908642868652
2021/07/21 17:21:09.000000,2970,157,26.42,61.4,846.9191400000001,1.5096774193548388,-66.0,40.59001,-105.14171,1557.53,11283.409635958915,4,9,1.35,224.16,0.007908947541336604
2021/07/21 17:21:10.000000,2970,158,26.43,61.4,846.886875,1.5096774193548388,-67.0,40.59,-105.1417,1557.68,11283.411028321365,4,9,0.92,224.16,0.007909708246997348
2021/07/21 17:21:11.000000,2970,159,26.46,61.4,846.898906,1.5075268817204301,-66.0,40.59,-105.1417,1557.85,11283.411028321365,4,9,0.43,224.16,0.007910571486163866
2021/07/21 17:21:12.000000,2970,160,26.47,61.3,846.878281,1.5075268817204301,-66.0,40.59,-105.1417,1557.87,11283.411028321365,4,9,0.54,224.16,0.007910673043712868
2021/07/21 17:21:13.000000,2970,161,26.5,61.2,846.862343,1.5096774193548388,-59.0,40.59,-105.14169,1557.96,11283.411596787,4,10,0.36,224.16,0.00791112965411549
2021/07/21 17:21:14.000000,2970,162,26.52,61.1,846.8685929999999,1.5096774193548388,-67.0,40.59,-105.14169,1558.13,11283.411596787,4,9,0.97,224.16,0.007911992893238512
2021/07/21 17:21:15.000000,2970,163,26.55,61.0,846.888437,1.4989247311827958,-67.0,40.59,-105.14169,1558.13,11283.411596787,4,10,0.39,224.16,0.007911992893238512
2021/07/21 17:21:16.000000,2970,164,26.56,60.8,846.915625,1.4989247311827958,-62.0,40.59,-105.14169,1558.12,11283.411596787,4,9,1.43,224.16,0.007911942114466568
2021/07/21 17:21:17.000000,2970,165,26.57,60.7,846.9078119999999,1.5075268817204301,-62.0,40.59,-105.14169,1558.26,11283.411596787,4,9,0.28,224.16,0.007912653017273763
2021/07/21 17:21:18.000000,2970,166,26.59,60.7,846.89125,1.5096774193548388,-64.0,40.58999,-105.14168,1558.4,11283.412989149561,4,10,1.55,224.16,0.007913362943579293
2021/07/21 17:21:19.000000,2970,167,26.61,61.0,846.905156,1.4989247311827958,-65.0,40.58999,-105.14168,1558.53,11283.412989149561,4,9,0.24,224.16,0.007914023067533077
2021/07/21 17:21:20.000000,2970,168,26.62,61.2,846.8745309999999,1.4989247311827958,-66.0,40.58999,-105.14168,1558.64,11283.412989149561,4,9,0.8,224.16,0.007914581633955512
2021/07/21 17:21:21.000000,2970,169,26.63,61.2,846.9035150000001,1.5075268817204301,-65.0,40.58999,-105.14168,1558.79,11283.412989149561,4,10,0.65,224.16,0.007915343315440644
2021/07/21 17:21:22.000000,2970,170,26.64,61.1,846.8765619999999,1.5075268817204301,-61.0,40.58999,-105.14167,1558.98,11283.41355761513,5,9,0.5,224.16,0.007916307713159832
2021/07/21 17:21:23.000000,2970,171,26.67,60.6,846.902031,1.4989247311827958,-61.0,40.58999,-105.14168,1558.98,11283.412989149561,5,9,0.05,224.16,0.007916308111988478
2021/07/21 17:21:24.000000,2970,172,26.68,60.4,846.897109,1.4989247311827958,-62.0,40.58999,-105.14168,1559.05,11283.412989149561,5,9,1.49,224.16,0.007916663563348204
2021/07/21 17:21:25.000000,2970,173,26.67,60.6,846.895937,1.4989247311827958,-63.0,40.58999,-105.14167,1559.15,11283.41355761513,5,9,1.56,224.16,0.007917170952132822
2021/07/21 17:21:26.000000,2970,174,26.7,60.9,846.909218,1.4989247311827958,-65.0,40.58999,-105.14167,1559.12,11283.41355761513,5,9,0.43,224.16,0.00791701861584347
2021/07/21 17:21:27.000000,2970,175,26.71,61.2,846.907187,1.5075268817204301,-63.0,40.58999,-105.14167,1559.1,11283.41355761513,5,9,0.32,224.16,0.007916917058317235
2021/07/21 17:21:28.000000,2970,176,26.72,61.6,846.8799210000001,1.5075268817204301,-65.0,40.58998,-105.14167,1559.0,11283.41438151222,5,9,0.59,224.16,0.007916408692642377
2021/07/21 17:21:29.000000,2970,177,26.74,61.8,846.930781,1.5075268817204301,-62.0,40.58998,-105.14167,1558.86,11283.41438151222,5,9,0.4,224.16,0.007915697790010646
2021/07/21 17:21:30.000000,2970,178,26.74,61.8,846.914375,1.5075268817204301,-63.0,40.58998,-105.14167,1558.64,11283.41438151222,5,9,0.7,224.16,0.007914580657303638
2021/07/21 17:21:31.000000,2970,179,26.74,61.7,846.89,1.5075268817204301,-67.0,40.58998,-105.14167,1558.49,11283.41438151222,5,9,0.2,224.16,0.007913818975912493
2021/07/21 17:21:32.000000,2970,180,26.74,61.1,846.891093,1.5075268817204301,-74.0,40.58998,-105.14167,1558.28,11283.41438151222,5,9,0.39,224.16,0.007912752621964883
2021/07/21 17:21:33.000000,2970,181,26.75,60.3,846.885625,1.5053763440860215,-72.0,40.58998,-105.14167,1558.15,11283.41438151222,5,9,0.64,224.16,0.007912092498092552
2021/07/21 17:21:34.000000,2970,182,26.75,59.7,846.8944530000001,1.5075268817204301,-64.0,40.58998,-105.14166,1558.17,11283.414949977807,5,10,0.68,224.16,0.007912193656990033
2021/07/21 17:21:35.000000,2970,183,26.76,59.5,846.902656,1.5075268817204301,-79.0,40.58998,-105.14166,1558.23,11283.414949977807,5,9,0.92,224.16,0.007912498329531144
2021/07/21 17:21:36.000000,2970,184,26.78,59.5,846.896093,1.5053763440860215,-81.0,40.58998,-105.14166,1558.28,11283.414949977807,5,9,0.89,224.16,0.007912752223315403
2021/07/21 17:21:37.000000,2970,185,26.79,59.3,846.894687,1.5032258064516129,-76.0,40.58998,-105.14166,1558.38,11283.414949977807,5,9,0.58,224.16,0.007913260010883922
2021/07/21 17:21:38.000000,2970,186,26.8,59.4,846.8921869999999,1.5075268817204301,-72.0,40.58998,-105.14166,1558.43,11283.414949977807,5,9,0.53,224.16,0.00791351390466818
2021/07/21 17:21:39.000000,2970,187,26.82,59.5,846.886796,1.5075268817204301,-67.0,40.58998,-105.14166,1558.4,11283.414949977807,5,9,0.96,224.16,0.007913361568397625
2021/07/21 17:21:40.000000,2970,188,26.82,59.6,846.919921,1.4989247311827958,-73.0,40.58998,-105.14166,1558.36,11283.414949977807,5,9,0.17,224.16,0.007913158453370216
2021/07/21 17:21:41.000000,2970,189,26.84,59.7,846.9111710000001,1.4924731182795699,-70.0,40.58998,-105.14166,1558.28,11283.414949977807,5,10,1.71,177.2,0.007912752223315403
2021/07/21 17:21:42.000000,2970,190,26.84,59.8,846.886406,1.5075268817204301,-68.0,40.58998,-105.14165,1558.25,11283.415518443313,5,9,0.84,177.2,0.00791259948840314
2021/07/21 17:21:43.000000,2970,191,26.85,59.8,846.896718,1.5075268817204301,-66.0,40.58997,-105.14165,1558.4,11283.416342340584,5,9,0.77,177.2,0.007913360591896393
2021/07/21 17:21:44.000000,2970,192,26.86,59.7,846.8607030000001,1.4989247311827958,-66.0,40.58998,-105.14165,1558.35,11283.415518443313,5,10,0.18,177.2,0.007913107275946076
2021/07/21 17:21:45.000000,2970,193,26.88,59.7,846.8532030000001,1.4967741935483871,-67.0,40.58997,-105.14165,1558.49,11283.416342340584,5,9,1.47,177.2,0.007913817600651664
2021/07/21 17:21:46.000000,2970,194,26.89,59.8,846.898593,1.5053763440860215,-72.0,40.58997,-105.14164,1558.79,11283.416910806105,5,9,0.57,177.2,0.007915340564389455
2021/07/21 17:21:47.000000,2970,195,26.9,60.0,846.8663280000001,1.5053763440860215,-73.0,40.58997,-105.14164,1559.22,11283.416910806105,5,9,1.67,238.14,0.007917524050554601
2021/07/21 17:21:48.000000,2970,196,26.92,60.1,846.823125,1.4967741935483871,-72.0,40.58997,-105.14164,1559.37,11283.416910806105,5,9,0.63,238.14,0.007918285731774992
2021/07/21 17:21:49.000000,2970,197,26.92,60.2,846.847109,1.4967741935483871,-70.0,40.58997,-105.14164,1559.44,11283.416910806105,5,9,0.11,238.14,0.007918641183011176
2021/07/21 17:21:50.000000,2970,198,26.94,60.3,846.870703,1.5053763440860215,-70.0,40.58997,-105.14163,1559.62,11283.417479271538,5,9,0.2,238.14,0.00791955480148364
2021/07/21 17:21:51.000000,2970,199,26.97,60.3,846.8329679999999,1.5053763440860215,-67.0,40.58997,-105.14163,1559.63,11283.417479271538,5,9,0.74,238.14,0.00791960558022911
2021/07/21 17:21:52.000000,2970,200,26.99,60.4,846.8525,1.5075268817204301,-67.0,40.58997,-105.14163,1559.72,11283.417479271538,5,9,1.82,275.12,0.007920062588938317
2021/07/21 17:21:53.000000,2970,201,27.0,60.5,846.864453,1.5053763440860215,-66.0,40.58997,-105.14163,1559.73,11283.417479271538,5,9,1.44,275.12,0.007920113367683784
2021/07/21 17:21:54.000000,2970,202,27.01,60.6,846.864062,1.4967741935483871,-67.0,40.58997,-105.14163,1559.69,11283.417479271538,5,9,0.62,275.12,0.007919910252701914
2021/07/21 17:21:55.000000,2970,203,27.02,60.6,846.8852340000001,1.5053763440860215,-67.0,40.58997,-105.14162,1559.89,11283.418047736888,5,9,1.2,275.12,0.007920925428550286
2021/07/21 17:21:56.000000,2970,204,27.04,60.6,846.887656,1.5053763440860215,-66.0,40.58997,-105.14162,1559.87,11283.418047736888,5,9,0.84,275.12,0.007920823871064468
2021/07/21 17:21:57.000000,2970,205,27.06,60.8,846.882343,1.4989247311827958,-74.0,40.58997,-105.14162,1559.83,11283.418047736888,5,9,0.11,275.12,0.00792062075609283
2021/07/21 17:21:58.000000,2970,206,27.07,61.0,846.89625,1.5032258064516129,-68.0,40.58996,-105.14162,1559.82,11283.418871634443,5,9,1.37,275.12,0.007920569399002328
2021/07/21 17:21:59.000000,2970,207,27.09,60.8,846.8778900000001,1.5032258064516129,-65.0,40.58996,-105.14162,1559.81,11283.418871634443,5,9,0.22,275.12,0.007920518620263127
2021/07/21 17:22:00.000000,2970,208,27.11,60.3,846.8942179999999,1.5053763440860215,-67.0,40.58996,-105.14162,1559.72,11283.418871634443,5,9,1.16,275.12,0.007920061611610314
2021/07/21 17:22:01.000000,2970,209,27.13,59.9,846.889531,1.4967741935483871,-67.0,40.58996,-105.14162,1559.57,11283.418871634443,5,10,0.76,275.12,0.007919299930522292
2021/07/21 17:22:02.000000,2970,210,27.15,59.8,846.8589059999999,1.5053763440860215,-65.0,40.58996,-105.14162,1559.39,11283.418871634443,5,9,0.73,275.12,0.007918385913216662
2021/07/21 17:22:03.000000,2970,211,27.16,59.6,846.885468,1.5053763440860215,-59.0,40.58996,-105.14162,1559.3,11283.418871634443,5,10,0.1,275.12,0.007917928904563843
2021/07/21 17:22:04.000000,2970,212,27.16,59.1,846.858281,1.5010752688172042,-56.0,40.58996,-105.14162,1559.29,11283.418871634443,5,9,1.49,275.12,0.007917878125824642
2021/07/21 17:22:05.000000,2970,213,27.19,58.6,846.862031,1.5053763440860215,-58.0,40.58996,-105.14162,1559.37,11283.418871634443,5,10,2.19,289.45,0.007918284355738258
2021/07/21 17:22:06.000000,2970,214,27.19,58.3,846.8579679999999,1.5032258064516129,-59.0,40.58996,-105.14162,1559.53,11283.418871634443,5,10,0.05,289.45,0.007919096815565485
2021/07/21 17:22:07.000000,2970,215,27.2,58.3,846.8303119999999,1.4946236559139785,-60.0,40.58996,-105.14163,1559.61,11283.418303168994,5,9,1.85,223.88,0.007919503444468455
2021/07/21 17:22:08.000000,2970,216,27.21,58.3,846.89,1.5053763440860215,-63.0,40.58997,-105.14163,1559.85,11283.417479271538,5,9,1.23,223.88,0.007920722712629391
2021/07/21 17:22:09.000000,2970,217,27.22,58.3,846.854531,1.5053763440860215,-60.0,40.58997,-105.14164,1560.0,11283.416910806105,5,9,0.68,223.88,0.007921484792900614
2021/07/21 17:22:10.000000,2970,218,27.24,58.2,846.8273429999999,1.4989247311827958,-57.0,40.58997,-105.14164,1559.72,11283.416910806105,5,9,0.28,223.88,0.0079200629879559
2021/07/21 17:22:11.000000,2970,219,27.24,58.0,846.85414,1.4967741935483871,-57.0,40.58997,-105.14165,1559.64,11283.416342340584,5,9,3.14,143.31,0.007919657156968914
2021/07/21 17:22:12.000000,2970,220,27.26,57.9,846.842656,1.4989247311827958,-57.0,40.58998,-105.14166,1560.15,11283.414949977807,5,9,0.62,143.31,0.007922247850846477
2021/07/21 17:22:13.000000,2970,221,27.26,58.2,846.86,1.5075268817204301,-62.0,40.58998,-105.14167,1560.63,11283.41438151222,5,9,0.88,143.31,0.007924685630425908
2021/07/21 17:22:14.000000,2970,222,27.24,58.4,846.84289,1.5053763440860215,-59.0,40.58999,-105.14168,1560.81,11283.412989149561,5,9,0.5,143.31,0.007925600626106841
2021/07/21 17:22:15.000000,2970,223,27.27,58.5,846.826093,1.5053763440860215,-60.0,40.58999,-105.14169,1561.17,11283.412420683908,5,9,1.55,143.31,0.007927429061060066
2021/07/21 17:22:16.000000,2970,224,27.27,58.2,846.880625,1.5053763440860215,-60.0,40.58999,-105.14169,1560.99,11283.412420683908,5,9,0.68,143.31,0.00792651504323191
2021/07/21 17:22:17.000000,2970,225,27.26,57.7,846.868359,1.5053763440860215,-64.0,40.58999,-105.14169,1560.85,11283.412420683908,5,10,0.81,143.31,0.007925804140476674
2021/07/21 17:22:18.000000,2970,226,27.26,57.6,846.841093,1.5053763440860215,-61.0,40.58999,-105.14169,1561.2,11283.412420683908,5,9,1.66,176.92,0.007927581397364757
2021/07/21 17:22:19.000000,2970,227,27.24,57.6,846.856093,1.4967741935483871,-62.0,40.59,-105.1417,1561.45,11283.411028321365,5,10,1.28,176.92,0.007928851844983415
2021/07/21 17:22:20.000000,2970,228,27.24,57.5,846.868281,1.4967741935483871,-62.0,40.59,-105.1417,1561.84,11283.411028321365,5,9,2.29,259.3,0.00793083221718877
2021/07/21 17:22:21.000000,2970,229,27.24,57.2,846.842656,1.5053763440860215,-65.0,40.59,-105.1417,1562.11,11283.411028321365,5,9,6.88,135.64,0.007932203244100157
2021/07/21 17:22:22.000000,2970,230,27.23,57.0,846.863437,1.5053763440860215,-62.0,40.59,-105.1417,1562.61,11283.411028321365,5,9,1.84,135.64,0.007934742182824925
2021/07/21 17:22:23.000000,2970,231,27.22,56.9,846.83,1.4967741935483871,-67.0,40.59,-105.14171,1563.43,11283.410459855644,5,9,1.29,135.64,0.007938906442300839
2021/07/21 17:22:24.000000,2970,232,27.2,56.8,846.837187,1.5053763440860215,-65.0,40.59,-105.14172,1564.22,11283.40989138984,5,9,2.63,135.64,0.007942918365857494
2021/07/21 17:22:25.000000,2970,233,27.23,56.8,846.851796,1.5010752688172042,-67.0,40.59,-105.14173,1564.97,11283.409322923955,5,9,2.18,135.64,0.007946727174689708
2021/07/21 17:22:26.000000,2970,234,27.21,56.8,846.8423429999999,1.5053763440860215,-72.0,40.59,-105.14174,1565.31,11283.408754457983,5,9,1.77,135.64,0.007948454053731987
2021/07/21 17:22:27.000000,2970,235,27.22,56.8,846.8353119999999,1.5075268817204301,-67.0,40.59001,-105.14174,1565.45,11283.407930561556,5,9,1.52,135.64,0.007949165537153455
2021/07/21 17:22:28.000000,2970,236,27.22,56.8,846.904531,1.4924731182795699,-64.0,40.59001,-105.14175,1565.54,11283.407362095602,5,9,0.28,135.64,0.007949622946756883
2021/07/21 17:22:29.000000,2970,237,27.22,56.8,846.858125,1.4967741935483871,-63.0,40.59001,-105.14176,1565.94,11283.406793629563,5,9,1.95,135.64,0.007951654499006467
2021/07/21 17:22:30.000000,2970,238,27.22,56.8,846.8635929999999,1.5053763440860215,-63.0,40.59001,-105.14176,1566.27,11283.406793629563,5,9,2.28,135.64,0.007953330199193554
2021/07/21 17:22:31.000000,2970,239,27.22,56.9,846.84125,1.5075268817204301,-63.0,40.59001,-105.14176,1566.58,11283.406793629563,5,9,1.69,135.64,0.007954904341793531
2021/07/21 17:22:32.000000,2970,240,27.23,57.0,846.8217179999999,1.4989247311827958,-70.0,40.59001,-105.14176,1567.13,11283.406793629563,5,9,2.19,135.64,0.007957697175438627
2021/07/21 17:22:33.000000,2970,241,27.23,57.1,846.837187,1.4989247311827958,-64.0,40.59001,-105.14177,1567.45,11283.406225163442,5,9,4.0,136.05,0.007959322497828485
2021/07/21 17:22:34.000000,2970,242,27.23,57.2,846.87125,1.5053763440860215,-68.0,40.59001,-105.14177,1567.48,11283.406225163442,5,9,3.05,136.05,0.0079594748342168
2021/07/21 17:22:35.000000,2970,243,27.23,57.3,846.8296869999999,1.5053763440860215,-62.0,40.59001,-105.14177,1568.1,11283.406225163442,5,9,0.83,136.05,0.007962623119575261
2021/07/21 17:22:36.000000,2970,244,27.22,57.3,846.86875,1.5075268817204301,-64.0,40.59,-105.14176,1567.94,11283.407617525792,5,10,1.63,136.05,0.007961809676357338
2021/07/21 17:22:37.000000,2970,245,27.23,57.3,846.8871869999999,1.5053763440860215,-61.0,40.59,-105.14176,1567.6,11283.407617525792,5,10,0.34,136.05,0.007960083197502838
2021/07/21 17:22:38.000000,2970,246,27.21,57.4,846.875078,1.4946236559139785,-61.0,40.59001,-105.14176,1567.98,11283.406793629563,5,9,0.48,136.05,0.007962013372890061
2021/07/21 17:22:39.000000,2970,247,27.21,57.4,846.909531,1.5053763440860215,-62.0,40.59,-105.14175,1568.11,11283.40818599193,5,10,3.26,138.95,0.007962672514619457
2021/07/21 17:22:40.000000,2970,248,27.21,57.3,846.910937,1.5075268817204301,-62.0,40.59,-105.14175,1568.21,11283.40818599193,5,10,1.11,138.95,0.007963180302492254
2021/07/21 17:22:41.000000,2970,249,27.22,57.5,846.9175,1.4989247311827958,-62.0,40.59001,-105.14175,1568.23,11283.407362095602,5,10,1.53,138.95,0.007963282441532887
2021/07/21 17:22:42.000000,2970,250,27.22,58.0,846.912031,1.4989247311827958,-61.0,40.59002,-105.14176,1567.41,11283.405969733318,5,9,1.31,138.95,0.007959119562820053
2021/07/21 17:22:43.000000,2970,251,27.24,58.4,846.923671,1.5010752688172042,-62.0,40.59001,-105.14175,1567.41,11283.407362095602,5,9,0.3,138.95,0.007959118580671897
2021/07/21 17:22:44.000000,2970,252,27.24,58.7,846.897109,1.5075268817204301,-61.0,40.59001,-105.14174,1567.61,11283.407930561556,5,9,1.68,187.56,0.007960133755454558
2021/07/21 17:22:45.000000,2970,253,27.26,58.6,846.896093,1.5075268817204301,-62.0,40.59001,-105.14174,1567.47,11283.407930561556,5,10,1.78,251.48,0.007959422852416543
2021/07/21 17:22:46.000000,2970,254,27.27,58.1,846.89875,1.5053763440860215,-60.0,40.59001,-105.14175,1567.35,11283.407362095602,5,9,2.2,272.48,0.007958813907925966
2021/07/21 17:22:47.000000,2970,255,27.28,57.6,846.896718,1.4967741935483871,-59.0,40.59001,-105.14175,1566.64,11283.407362095602,5,9,3.39,158.11,0.00795520861376577
2021/07/21 17:22:48.000000,2970,256,27.27,57.8,846.891406,1.5032258064516129,-62.0,40.59002,-105.14175,1566.22,11283.406538199253,5,9,1.37,158.11,0.007953076485265121
2021/07/21 17:22:49.000000,2970,257,27.28,58.4,846.8998429999999,1.5053763440860215,-62.0,40.59001,-105.14174,1565.99,11283.407930561556,5,9,0.49,158.11,0.007951907591728787
2021/07/21 17:22:50.000000,2970,258,27.3,58.5,846.897656,1.4967741935483871,-65.0,40.59001,-105.14174,1565.73,11283.407930561556,5,9,0.15,158.11,0.007950587343229558
2021/07/21 17:22:51.000000,2970,259,27.3,58.2,846.922031,1.4967741935483871,-73.0,40.59001,-105.14175,1565.44,11283.407362095602,5,9,0.52,158.11,0.007949115158846979
2021/07/21 17:22:52.000000,2970,260,27.3,57.8,846.909531,1.5010752688172042,-67.0,40.59002,-105.14175,1564.88,11283.406538199253,5,9,2.59,143.56,0.00794627212677555
2021/07/21 17:22:53.000000,2970,261,27.32,57.6,846.889375,1.5053763440860215,-68.0,40.59001,-105.14174,1564.77,11283.407930561556,5,10,0.36,143.56,0.007945712579540026
2021/07/21 17:22:54.000000,2970,262,27.33,57.5,846.902656,1.4989247311827958,-73.0,40.59001,-105.14174,1564.58,11283.407930561556,5,9,1.65,191.79,0.007944747782559792
2021/07/21 17:22:55.000000,2970,263,27.33,57.1,846.876718,1.5032258064516129,-70.0,40.59002,-105.14174,1564.29,11283.407106665109,5,9,0.73,191.79,0.007943275777700534
2021/07/21 17:22:56.000000,2970,264,27.34,56.7,846.889765,1.5053763440860215,-64.0,40.59002,-105.14175,1564.12,11283.406538199253,5,10,0.32,191.79,0.007942412938378376
2021/07/21 17:22:57.000000,2970,265,27.36,56.4,846.9098429999999,1.5053763440860215,-67.0,40.59002,-105.14175,1564.13,11283.406538199253,5,9,0.22,191.79,0.007942463717173078
2021/07/21 17:22:58.000000,2970,266,27.36,56.3,846.897968,1.5075268817204301,-64.0,40.59002,-105.14175,1563.79,11283.406538199253,5,9,0.99,191.79,0.007940737238153268
2021/07/21 17:22:59.000000,2970,267,27.38,56.0,846.861875,1.5053763440860215,-66.0,40.59002,-105.14175,1563.52,11283.406538199253,5,9,0.68,191.79,0.007939366210696349
2021/07/21 17:23:00.000000,2970,268,27.41,55.9,846.884687,1.5053763440860215,-68.0,40.59002,-105.14175,1563.29,11283.406538199253,5,9,0.8,191.79,0.007938198298418226
2021/07/21 17:23:01.000000,2970,269,27.43,55.8,846.8898429999999,1.5053763440860215,-67.0,40.59002,-105.14175,1563.21,11283.406538199253,5,9,0.13,191.79,0.007937792068060617
