Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/07/21 17:23:19.000000,2969,173,27.63,56.6,847.369062,1.5225806451612907,-68.0,40.58995,-105.1417,1541.85,11283.415147805234,4,9,0.66,347.95,0.007829322588522897
2021/07/21 17:23:20.000000,2969,174,27.63,56.5,847.338671,1.5225806451612907,-68.0,40.58994,-105.14169,1541.66,11283.416540168193,4,10,0.53,347.95,0.007828356826147286
2021/07/21 17:23:21.000000,2969,175,27.65,56.4,847.391718,1.5225806451612907,-68.0,40.58994,-105.14168,1541.89,11283.417108634345,4,9,1.54,347.95,0.007829524342934028
2021/07/21 17:23:22.000000,2969,176,27.66,56.4,847.355078,1.520430107526882,-67.0,40.58994,-105.14167,1542.98,11283.417677100413,4,10,1.78,347.95,0.007835058831638644
2021/07/21 17:23:23.000000,2969,177,27.66,56.5,847.32875,1.513978494623656,-68.0,40.58994,-105.14168,1542.23,11283.417108634345,4,9,0.85,347.95,0.007831250820337372
2021/07/21 17:23:24.000000,2969,178,27.67,56.9,847.366718,1.5225806451612907,-68.0,40.58994,-105.14169,1541.11,11283.416540168193,4,9,2.49,347.95,0.007825563994912885
2021/07/21 17:23:25.000000,2969,179,27.68,57.1,847.34914,1.5225806451612907,-68.0,40.58993,-105.14167,1540.82,11283.418500997414,4,9,2.76,347.95,0.007824090051502757
2021/07/21 17:23:26.000000,2969,180,27.71,57.2,847.350625,1.513978494623656,-68.0,40.58994,-105.14166,1541.58,11283.4182455664,4,12,4.29,347.95,0.007827949413017597
2021/07/21 17:23:27.000000,2969,181,27.73,57.3,847.3432809999999,1.513978494623656,-68.0,40.58994,-105.14166,1542.05,11283.4182455664,4,10,0.98,347.95,0.007830336013893525
2021/07/21 17:23:28.000000,2969,182,27.73,57.4,847.334062,1.513978494623656,-67.0,40.58994,-105.14166,1541.22,11283.4182455664,4,9,1.66,347.95,0.007826121378304102
2021/07/21 17:23:29.000000,2969,183,27.75,57.5,847.330625,1.5161290322580647,-67.0,40.58993,-105.14165,1540.66,11283.419637929499,4,9,3.47,347.95,0.007823276803364825
2021/07/21 17:23:30.000000,2969,184,27.77,57.6,847.338593,1.5225806451612907,-68.0,40.58994,-105.14167,1539.93,11283.417677100413,4,9,5.24,316.84,0.007819571314535721
2021/07/21 17:23:31.000000,2969,185,27.78,57.6,847.3167179999999,1.520430107526882,-70.0,40.58993,-105.14164,1540.79,11283.42020639542,4,9,1.23,316.84,0.007823936532754979
2021/07/21 17:23:32.000000,2969,186,27.8,57.7,847.334843,1.520430107526882,-70.0,40.58992,-105.14163,1539.32,11283.42159875864,4,9,1.92,316.84,0.007816471094426786
2021/07/21 17:23:33.000000,2969,187,27.82,57.8,847.343437,1.520430107526882,-70.0,40.58992,-105.14164,1539.15,11283.421030292706,4,9,3.4,316.84,0.007815608249823865
2021/07/21 17:23:34.000000,2969,188,27.85,57.8,847.3459369999999,1.520430107526882,-68.0,40.58992,-105.14163,1538.98,11283.42159875864,4,9,4.31,316.84,0.007814744617710354
2021/07/21 17:23:35.000000,2969,189,27.86,57.8,847.353828,1.513978494623656,-70.0,40.58992,-105.14162,1538.46,11283.422167224488,4,9,3.35,316.84,0.0078121037303300455
2021/07/21 17:23:36.000000,2969,190,27.88,57.7,847.362187,1.513978494623656,-70.0,40.58991,-105.14158,1539.4,11283.425264984926,4,10,2.15,316.84,0.007816874784371756
2021/07/21 17:23:37.000000,2969,191,27.9,57.6,847.352343,1.5225806451612907,-70.0,40.5899,-105.14155,1538.97,11283.427794279427,4,9,4.17,316.84,0.007814689548080102
2021/07/21 17:23:38.000000,2969,192,27.92,57.4,847.331406,1.5225806451612907,-71.0,40.5899,-105.14157,1537.93,11283.42665734841,4,10,4.13,316.84,0.007809409350261452
2021/07/21 17:23:39.000000,2969,193,27.93,57.4,847.356406,1.513978494623656,-70.0,40.58989,-105.14154,1537.67,11283.42918664304,4,10,0.91,316.84,0.007808087353690476
2021/07/21 17:23:40.000000,2969,194,27.95,57.6,847.3409369999999,1.5225806451612907,-70.0,40.5899,-105.14155,1537.66,11283.427794279427,4,9,0.24,316.84,0.007808037538501496
2021/07/21 17:23:41.000000,2969,195,27.98,57.9,847.370468,1.513978494623656,-68.0,40.58989,-105.14152,1538.28,11283.430323573757,4,10,0.42,316.84,0.007811184066888268
2021/07/21 17:23:42.000000,2969,196,27.98,58.0,847.354531,1.513978494623656,-70.0,40.58989,-105.14152,1538.46,11283.430323573757,4,10,3.38,316.84,0.0078120980832667025
2021/07/21 17:23:43.000000,2969,197,28.01,57.7,847.349687,1.5225806451612907,-68.0,40.58989,-105.1415,1537.68,11283.431460504138,4,10,0.74,316.84,0.007808136558870705
2021/07/21 17:23:44.000000,2969,198,28.02,57.3,847.3559369999999,1.5225806451612907,-68.0,40.58987,-105.14146,1538.39,11283.435382161904,4,9,6.23,60.91,0.007811739130293565
2021/07/21 17:23:45.000000,2969,199,28.05,56.8,847.3557030000001,1.5225806451612907,-68.0,40.58987,-105.14143,1538.8,11283.437087556451,4,10,5.0,82.0,0.007813819874563616
2021/07/21 17:23:46.000000,2969,200,28.06,56.3,847.3938280000001,1.5225806451612907,-70.0,40.58987,-105.14143,1538.8,11283.437087556451,4,9,0.95,82.0,0.007813819874563616
2021/07/21 17:23:47.000000,2969,201,28.1,56.0,847.3403119999999,1.5225806451612907,-68.0,40.58986,-105.14142,1537.54,11283.43847992051,4,9,3.96,82.0,0.00780742080032262
2021/07/21 17:23:48.000000,2969,202,28.11,56.0,847.3633590000001,1.520430107526882,-70.0,40.58987,-105.14144,1537.47,11283.436519091687,4,10,0.55,82.0,0.007807066706472831
2021/07/21 17:23:49.000000,2969,203,28.15,56.0,847.3633590000001,1.520430107526882,-68.0,40.58988,-105.14147,1537.41,11283.433989797999,4,9,3.36,82.0,0.007806763784477122
2021/07/21 17:23:50.000000,2969,204,28.16,56.0,847.370937,1.5225806451612907,-67.0,40.58988,-105.14147,1537.35,11283.433989797999,4,9,0.7,82.0,0.007806459112449963
2021/07/21 17:23:51.000000,2969,205,28.18,55.9,847.392031,1.5225806451612907,-68.0,40.58989,-105.14149,1537.09,11283.432028969204,4,9,4.53,17.36,0.007805140223371792
2021/07/21 17:23:52.000000,2969,206,28.21,55.9,847.376875,1.513978494623656,-70.0,40.5899,-105.14152,1536.46,11283.429499675329,4,9,2.51,17.36,0.007801942915413997
2021/07/21 17:23:53.000000,2969,207,28.21,55.8,847.377343,1.513978494623656,-68.0,40.5899,-105.14151,1537.76,11283.430068140462,4,9,2.18,17.36,0.00780854375189745
2021/07/21 17:23:54.000000,2969,208,28.23,55.7,847.376093,1.513978494623656,-68.0,40.58991,-105.14151,1539.01,11283.429244241912,4,9,1.64,17.36,0.007814891658633728
2021/07/21 17:23:55.000000,2969,209,28.26,55.7,847.393437,1.5161290322580647,-68.0,40.58991,-105.14152,1539.0,11283.42867577688,4,9,0.36,17.36,0.00781484127365694
2021/07/21 17:23:56.000000,2969,210,28.29,55.8,847.394687,1.5225806451612907,-68.0,40.58992,-105.14153,1539.63,11283.427283413397,4,9,0.23,17.36,0.007818041296186799
2021/07/21 17:23:57.000000,2969,211,28.31,56.0,847.359921,1.5225806451612907,-68.0,40.58993,-105.14154,1541.04,11283.425891050012,4,10,1.67,17.36,0.00782520205870187
2021/07/21 17:23:58.000000,2969,212,28.32,56.1,847.414843,1.520430107526882,-67.0,40.58993,-105.14156,1540.98,11283.42475411976,4,9,1.15,17.36,0.007824898174901292
2021/07/21 17:23:59.000000,2969,213,28.35,56.1,847.38625,1.5225806451612907,-68.0,40.58994,-105.14157,1540.7,11283.423361756511,4,9,3.21,17.36,0.00782347733635345
2021/07/21 17:24:00.000000,2969,214,28.37,56.2,847.375781,1.524731182795699,-68.0,40.58994,-105.14162,1538.85,11283.420519429505,4,9,0.48,17.36,0.00781408524172557
2021/07/21 17:24:01.000000,2969,215,28.38,56.2,847.455468,1.5161290322580647,-68.0,40.58995,-105.14165,1538.7,11283.417990135082,4,9,0.63,17.36,0.007813325312185369
2021/07/21 17:24:02.000000,2969,216,28.42,56.3,847.402187,1.5161290322580647,-68.0,40.58996,-105.14166,1538.52,11283.416597772135,4,10,1.43,17.36,0.007812412258852027
2021/07/21 17:24:03.000000,2969,217,28.46,56.3,847.3898429999999,1.513978494623656,-68.0,40.58997,-105.14167,1539.03,11283.415205409296,4,9,1.34,17.36,0.007815002939438397
2021/07/21 17:24:04.000000,2969,218,28.47,56.3,847.377656,1.524731182795699,-68.0,40.58997,-105.14169,1539.22,11283.414068477676,4,9,0.01,17.36,0.007815968523344355
2021/07/21 17:24:05.000000,2969,219,28.51,56.3,847.42539,1.5225806451612907,-68.0,40.58997,-105.1417,1539.91,11283.413500011739,4,9,0.34,17.36,0.0078194726517927
2021/07/21 17:24:06.000000,2969,220,28.52,56.3,847.39875,1.5225806451612907,-68.0,40.58998,-105.14171,1539.96,11283.412107649045,4,9,1.02,17.36,0.007819727510556762
2021/07/21 17:24:07.000000,2969,221,28.55,56.3,847.399687,1.5225806451612907,-67.0,40.58998,-105.14172,1540.41,11283.411539183042,4,10,0.44,17.36,0.007822012949270056
2021/07/21 17:24:08.000000,2969,222,28.57,56.4,847.407031,1.5225806451612907,-67.0,40.58999,-105.14173,1540.37,11283.410146820464,4,9,1.3,17.36,0.007821810799385388
2021/07/21 17:24:09.000000,2969,223,28.6,56.7,847.428046,1.524731182795699,-68.0,40.58999,-105.14175,1539.83,11283.409009888239,4,9,2.91,17.36,0.00781906953320733
2021/07/21 17:24:10.000000,2969,224,28.63,57.3,847.3958590000001,1.5161290322580647,-67.0,40.59,-105.14176,1540.5,11283.407617525792,4,9,1.55,17.36,0.007822472676994988
2021/07/21 17:24:11.000000,2969,225,28.65,57.9,847.422812,1.513978494623656,-67.0,40.59,-105.14177,1540.91,11283.407049059571,4,10,0.27,17.36,0.007824555001586454
2021/07/21 17:24:12.000000,2969,226,28.68,58.3,847.436953,1.5225806451612907,-67.0,40.59001,-105.14177,1541.31,11283.406225163442,4,9,0.41,17.36,0.00782658672476833
2021/07/21 17:24:13.000000,2969,227,28.7,58.2,847.4054679999999,1.5225806451612907,-67.0,40.59001,-105.14178,1541.33,11283.40565669724,4,9,2.03,17.36,0.007826688676674862
2021/07/21 17:24:14.000000,2969,228,28.72,57.9,847.429687,1.5161290322580647,-68.0,40.59002,-105.14179,1540.91,11283.404264335004,4,9,1.8,17.36,0.00782455693267301
2021/07/21 17:24:15.000000,2969,229,28.75,57.7,847.429687,1.5161290322580647,-67.0,40.59002,-105.1418,1540.96,11283.40369586873,4,10,1.29,17.36,0.007824811220917606
2021/07/21 17:24:16.000000,2969,230,28.77,57.8,847.429375,1.524731182795699,-67.0,40.59002,-105.1418,1541.33,11283.40369586873,4,9,0.99,17.36,0.007826690036795841
2021/07/21 17:24:17.000000,2969,231,28.8,58.0,847.418281,1.524731182795699,-68.0,40.59002,-105.1418,1541.59,11283.40369586873,4,9,0.43,17.36,0.00782801028579135
2021/07/21 17:24:18.000000,2969,232,28.81,58.1,847.431406,1.524731182795699,-68.0,40.59002,-105.14179,1542.68,11283.404264335004,4,9,0.36,17.36,0.00783354478115108
2021/07/21 17:24:19.000000,2969,233,28.84,58.1,847.428125,1.5225806451612907,-68.0,40.59003,-105.14181,1541.86,11283.402303506615,4,9,0.37,17.36,0.007829382279733258
2021/07/21 17:24:20.000000,2969,234,28.86,57.7,847.44125,1.5225806451612907,-68.0,40.59003,-105.14181,1541.55,11283.402303506615,4,9,0.2,17.36,0.007827808136505916
2021/07/21 17:24:21.000000,2969,235,28.89,56.6,847.437187,1.524731182795699,-68.0,40.59003,-105.14182,1541.31,11283.401735040276,4,9,0.75,17.36,0.00782658983928457
2021/07/21 17:24:22.000000,2969,236,28.92,55.8,847.444843,1.524731182795699,-68.0,40.59003,-105.14182,1541.58,11283.401735040276,4,9,0.54,17.36,0.007827960867325855
2021/07/21 17:24:23.000000,2969,237,28.93,55.4,847.403359,1.5225806451612907,-68.0,40.59003,-105.14183,1541.49,11283.401166573854,4,9,1.05,17.36,0.007827504252334416
2021/07/21 17:24:24.000000,2969,238,28.96,55.3,847.402343,1.5225806451612907,-68.0,40.59003,-105.14182,1542.34,11283.401735040276,4,9,1.9,17.36,0.007831820057367942
2021/07/21 17:24:25.000000,2969,239,28.98,55.3,847.427343,1.5161290322580647,-68.0,40.59004,-105.14182,1542.98,11283.400911144592,4,9,2.09,17.36,0.00783507047371798
2021/07/21 17:24:26.000000,2969,240,29.0,55.6,847.429687,1.524731182795699,-68.0,40.59004,-105.14181,1543.56,11283.401479610831,4,9,0.3,17.36,0.007838015250395737
2021/07/21 17:24:27.000000,2969,241,29.03,56.3,847.4200780000001,1.524731182795699,-68.0,40.59004,-105.14181,1543.49,11283.401479610831,4,9,0.4,17.36,0.007837659798673301
2021/07/21 17:24:28.000000,2969,242,29.06,57.0,847.427343,1.524731182795699,-67.0,40.59004,-105.14181,1543.79,11283.401479610831,4,9,0.62,17.36,0.00783918316319802
2021/07/21 17:24:29.000000,2969,243,29.08,56.9,847.430234,1.5225806451612907,-67.0,40.59004,-105.1418,1544.86,11283.402048076985,4,10,1.9,17.36,0.007844616101451849
2021/07/21 17:24:30.000000,2969,244,29.11,56.3,847.425937,1.524731182795699,-67.0,40.59004,-105.14179,1545.21,11283.402616543059,4,10,0.85,17.36,0.007846392964667395
2021/07/21 17:24:31.000000,2969,245,29.12,55.7,847.452812,1.524731182795699,-68.0,40.59004,-105.1418,1545.47,11283.402048076985,4,9,0.75,17.36,0.007847713609162612
2021/07/21 17:24:32.000000,2969,246,29.14,55.3,847.4653119999999,1.5161290322580647,-68.0,40.59005,-105.14181,1545.07,11283.400655715031,4,9,0.94,17.36,0.007845683424715862
2021/07/21 17:24:33.000000,2969,247,29.19,55.3,847.448906,1.5161290322580647,-70.0,40.59005,-105.14182,1544.75,11283.400087248892,4,9,0.83,17.36,0.007844058897627095
2021/07/21 17:24:34.000000,2969,248,29.21,55.2,847.473437,1.5161290322580647,-68.0,40.59005,-105.14182,1544.83,11283.400087248892,4,9,0.56,17.36,0.007844465128217138
2021/07/21 17:24:35.000000,2969,249,29.22,55.2,847.443828,1.524731182795699,-68.0,40.59005,-105.14181,1545.38,11283.400655715031,4,9,2.41,17.36,0.007847257568172956
2021/07/21 17:24:36.000000,2969,250,29.26,55.1,847.4313280000001,1.524731182795699,-68.0,40.59005,-105.14184,1543.63,11283.398950316367,4,9,1.32,17.36,0.007838372459172715
2021/07/21 17:24:37.000000,2969,251,29.28,55.2,847.462187,1.524731182795699,-70.0,40.59005,-105.14184,1543.68,11283.398950316367,4,9,1.37,17.36,0.007838626353317082
2021/07/21 17:24:38.000000,2969,252,29.3,55.4,847.447968,1.5225806451612907,-68.0,40.59005,-105.14184,1543.67,11283.398950316367,4,9,0.2,17.36,0.007838575574488207
2021/07/21 17:24:39.000000,2969,253,29.33,55.6,847.418593,1.524731182795699,-68.0,40.59005,-105.14185,1543.4,11283.398381849975,4,9,1.33,17.36,0.007837204940953085
2021/07/21 17:24:40.000000,2969,254,29.36,55.8,847.471406,1.5268817204301077,-68.0,40.59005,-105.14184,1544.33,11283.398950316367,4,9,1.23,17.36,0.007841926977193816
2021/07/21 17:24:41.000000,2969,255,29.38,56.8,847.4533590000001,1.5161290322580647,-68.0,40.59005,-105.14185,1543.85,11283.398381849975,4,9,1.03,17.36,0.007839489988367507
2021/07/21 17:24:42.000000,2969,256,29.42,57.5,847.484843,1.5161290322580647,-68.0,40.59005,-105.14184,1544.16,11283.398950316367,4,9,1.29,17.36,0.007841063737102983
2021/07/21 17:24:43.000000,2969,257,29.43,57.1,847.491093,1.5161290322580647,-70.0,40.59005,-105.14184,1544.5,11283.398950316367,4,9,0.97,17.36,0.007842790217284647
2021/07/21 17:24:44.000000,2969,258,29.45,56.7,847.49625,1.513978494623656,-68.0,40.59005,-105.14183,1545.41,11283.39951878267,4,9,0.33,17.36,0.007847410695353399
2021/07/21 17:24:45.000000,2969,259,29.5,56.0,847.478437,1.5161290322580647,-68.0,40.59005,-105.14183,1545.07,11283.39951878267,4,9,1.08,17.36,0.007845684215258754
2021/07/21 17:24:46.000000,2969,260,29.51,55.7,847.502343,1.524731182795699,-68.0,40.59005,-105.14185,1544.18,11283.398381849975,4,9,0.44,17.36,0.007841165689804733
2021/07/21 17:24:47.000000,2969,261,29.55,55.5,847.488437,1.524731182795699,-67.0,40.59005,-105.14185,1544.18,11283.398381849975,4,10,0.08,17.36,0.007841165689804733
2021/07/21 17:24:48.000000,2969,262,29.55,55.2,847.5188280000001,1.524731182795699,-68.0,40.59005,-105.14187,1542.84,11283.397244916949,4,10,0.97,17.36,0.007834362115795556
2021/07/21 17:24:49.000000,2969,263,29.6,55.1,847.509531,1.5268817204301077,-68.0,40.59005,-105.14189,1541.2,11283.396107983592,4,9,3.05,17.36,0.007826035175165292
2021/07/21 17:24:50.000000,2969,264,29.63,55.1,847.4857030000001,1.5161290322580647,-68.0,40.59005,-105.1419,1540.36,11283.395539516783,4,9,3.33,327.1,0.00782177014653239
2021/07/21 17:24:51.000000,2969,265,29.66,55.2,847.57125,1.5161290322580647,-68.0,40.59005,-105.14192,1538.93,11283.394402582922,4,9,3.15,303.08,0.007814509559210883
2021/07/21 17:24:52.000000,2969,266,29.7,55.2,847.5046090000001,1.524731182795699,-68.0,40.59005,-105.14193,1538.75,11283.393834115866,4,9,2.98,303.08,0.007813595933578305
2021/07/21 17:24:53.000000,2969,267,29.73,55.0,847.49875,1.524731182795699,-70.0,40.59005,-105.14193,1538.19,11283.393834115866,4,10,3.88,286.82,0.007810752317871669
2021/07/21 17:24:54.000000,2969,268,29.78,55.0,847.474687,1.5161290322580647,-70.0,40.59005,-105.14194,1537.15,11283.393265648729,4,9,3.9,279.5,0.007805471710519943
2021/07/21 17:24:55.000000,2969,269,29.81,55.0,847.49289,1.5161290322580647,-68.0,40.59005,-105.14195,1536.9,11283.392697181505,4,9,2.17,279.5,0.007804202632340887
2021/07/21 17:24:56.000000,2969,270,29.84,55.0,847.504531,1.5268817204301077,-68.0,40.59005,-105.14195,1537.16,11283.392697181505,4,11,2.13,279.5,0.007805522882623472
2021/07/21 17:24:57.000000,2969,271,29.88,54.9,847.514062,1.524731182795699,-68.0,40.59005,-105.14196,1536.33,11283.3921287142,4,9,2.89,279.5,0.0078013086305274
2021/07/21 17:24:58.000000,2969,272,29.93,54.6,847.519531,1.5268817204301077,-70.0,40.59005,-105.14197,1535.59,11283.391560246808,4,9,3.35,279.3,0.0077975513877659355
2021/07/21 17:24:59.000000,2969,273,29.97,54.2,847.489062,1.524731182795699,-68.0,40.59005,-105.14199,1534.21,11283.390423311781,4,9,3.45,274.51,0.007790544689779807
2021/07/21 17:25:00.000000,2969,274,30.02,53.7,847.510312,1.5225806451612907,-68.0,40.59005,-105.14202,1531.95,11283.388717908616,4,9,4.44,271.74,0.007779069841529281
2021/07/21 17:25:01.000000,2969,275,30.05,53.3,847.503281,1.524731182795699,-68.0,40.59005,-105.14203,1531.29,11283.388149440725,4,9,5.67,275.62,0.00777571882753156
2021/07/21 17:25:02.000000,2969,276,30.12,52.9,847.473125,1.5268817204301077,-70.0,40.59005,-105.14205,1529.86,11283.387012504696,4,9,6.33,274.42,0.007768458230814407
2021/07/21 17:25:03.000000,2969,277,30.16,52.5,847.505781,1.5161290322580647,-70.0,40.59005,-105.14204,1530.26,11283.387580972754,4,9,5.7,273.31,0.007770488994634146
2021/07/21 17:25:04.000000,2969,278,30.2,52.1,847.466718,1.5182795698924734,-68.0,40.59005,-105.14205,1530.02,11283.387012504696,4,9,3.3,272.26,0.0077692706929362336
2021/07/21 17:25:05.000000,2969,279,30.25,51.7,847.492187,1.5182795698924734,-70.0,40.59005,-105.14206,1528.55,11283.386444036556,4,9,4.63,270.92,0.0077618065882393
2021/07/21 17:25:06.000000,2969,280,30.3,51.5,847.4975,1.5268817204301077,-68.0,40.59005,-105.14208,1526.77,11283.38530710003,4,9,7.01,272.84,0.007752768727862561
2021/07/21 17:25:07.000000,2969,281,30.35,51.2,847.47125,1.5268817204301077,-68.0,40.59005,-105.14209,1526.02,11283.38473863164,4,9,5.84,271.41,0.007748960701491059
2021/07/21 17:25:08.000000,2969,282,30.4,50.9,847.511875,1.524731182795699,-67.0,40.59004,-105.14209,1526.11,11283.385562524647,4,9,5.34,272.84,0.007749417145677855
2021/07/21 17:25:09.000000,2969,283,30.45,50.5,847.468515,1.5161290322580647,-68.0,40.59005,-105.14211,1524.81,11283.383601694606,4,9,6.07,273.24,0.007742817235638047
2021/07/21 17:25:10.000000,2969,284,30.48,50.1,847.498281,1.524731182795699,-68.0,40.59004,-105.14211,1524.73,11283.384425587416,4,9,5.71,274.1,0.00774241043911711
2021/07/21 17:25:11.000000,2969,285,30.54,49.8,847.47875,1.5268817204301077,-68.0,40.59004,-105.1421,1525.29,11283.384994056074,4,10,5.6,273.48,0.007745253666981841
2021/07/21 17:25:12.000000,2969,286,30.58,49.5,847.511718,1.524731182795699,-68.0,40.59004,-105.14209,1526.53,11283.385562524647,4,10,3.01,273.48,0.007751549859021897
2021/07/21 17:25:13.000000,2969,287,30.63,49.4,847.49914,1.524731182795699,-68.0,40.59004,-105.14208,1526.56,11283.386130993136,4,9,1.85,273.48,0.007751701805150677
2021/07/21 17:25:14.000000,2969,288,30.67,49.6,847.477656,1.524731182795699,-68.0,40.59004,-105.14208,1526.68,11283.386130993136,4,9,1.93,273.48,0.0077523111517897
2021/07/21 17:25:15.000000,2969,289,30.71,50.2,847.4875,1.524731182795699,-68.0,40.59004,-105.14208,1527.25,11283.386130993136,4,9,3.68,274.65,0.007755205548325031
2021/07/21 17:25:16.000000,2969,290,30.76,50.5,847.494062,1.5268817204301077,-68.0,40.59004,-105.14208,1526.94,11283.386130993136,4,9,4.08,274.87,0.007753631402840909
2021/07/21 17:25:17.000000,2969,291,30.83,50.8,847.491875,1.524731182795699,-68.0,40.59004,-105.14207,1528.02,11283.38669946154,4,9,2.22,274.87,0.007759115131679933
2021/07/21 17:25:18.000000,2969,292,30.86,50.5,847.51125,1.524731182795699,-68.0,40.59004,-105.14206,1528.65,11283.387267929866,4,10,1.71,274.87,0.007762313810300355
2021/07/21 17:25:19.000000,2969,293,30.89,50.2,847.4573429999999,1.5268817204301077,-68.0,40.59004,-105.14207,1527.94,11283.38669946154,4,10,5.38,275.7,0.007758708900607732
2021/07/21 17:25:20.000000,2969,294,30.96,49.5,847.4895309999999,1.5268817204301077,-68.0,40.59004,-105.14207,1527.95,11283.38669946154,4,9,3.44,273.09,0.007758759679491757
